user,item,rating,timestamp,feature Str
97,594,4.07,9/3/2002,Gramercy Books
11,595,4.33,2/17/2005,Library of America
67,596,4.07,2/1/2004,Collector's Library
4,597,3.84,5/1/2004,Simon  Schuster
25,598,3.84,7/25/2004,Barnes & Noble Classics
63,599,4.0,1/10/2002,Spark Publishing
37,600,3.84,12/1/2003,Barnes  Noble Classics
83,601,3.84,3/18/1993,Everyman's Library
82,602,4.16,9/1/1992,Simon  Schuster
6,603,4.21,1/31/2007,Egmont Books Ltd
94,604,4.3,10/2/1993,Gramercy
92,605,4.01,7/9/2002,Modern Library
88,606,3.99,2/7/2006,Signet
2,607,3.85,4/21/1994,Touchstone
60,608,3.82,5/13/2002,Viking
68,609,3.83,11/25/1999,Penguin Classics
32,610,3.71,9/25/1998,Basic Books
30,611,4.06,1/1/1992,HarperCollins Publishers
61,612,3.84,9/1/2005,Lerner Publications
94,613,4.4,11/1/2001,Arthur A. Levine
56,614,3.58,9/26/2001,Bloomsbury Academic
62,615,4.57,6/23/2006,Bloomsbury Publishing
87,616,3.66,9/16/2002,Tor Books
41,617,3.81,9/16/2002,Tor Books
47,618,3.43,9/16/2002,Tor Books
56,619,2.67,7/22/2002,Bloomsbury Methuen Drama
26,620,3.8,1/1/2005,Digireads.com
5,621,3.85,6/21/1990,OUP Oxford
30,622,3.75,11/18/2004,Cambridge University Press
28,623,3.77,4/1/1997,Prometheus Books
74,624,5.0,2/22/1922,Oxford University Press  USA
0,625,3.86,6/1/1991,Bristol Classical Press
4,626,4.47,10/1/1995,Library of America
76,627,4.5,10/1/1995,Library of America
76,628,4.45,10/15/2002,Everyman's Library
52,629,4.08,8/12/1992,Vintage Crime/Black Lizard
52,630,4.16,9/12/1988,Vintage Crime/Black Lizard
1,631,4.01,7/12/1988,Vintage Crime
30,632,4.22,8/12/1988,Vintage Crime/Black Lizard
52,633,3.6,9/13/2005,Random House Trade Paperbacks
7,634,3.82,10/1/2005,Plume Books
87,635,3.97,10/11/2005,VIZ Media LLC
46,636,4.22,9/20/2004,BBC Worldwide
13,637,3.89,2/24/2006,Viking Books
99,638,4.04,6/12/1996,Simon  Schuster
3,639,3.83,1/27/2004,Penguin
24,640,3.95,7/13/1981,MIT Press
25,641,3.82,6/12/1997,Basic Books
94,642,3.61,6/4/1999,Copernicus Books
62,643,3.92,11/21/1984,MIT Press
27,644,4.14,4/1/1985,Bantam Books
95,645,4.17,11/1/1996,Bantam Books
18,646,4.22,9/27/2005,Bantam
57,647,4.15,11/6/2001,Bantam
15,648,4.07,10/4/2005,Running Press Book Publishers
53,649,4.29,10/9/1998,Basic Books
70,650,3.94,6/17/2003,W. W. Norton  Company
26,651,4.02,6/1/1989,Avon
34,652,4.09,10/8/2000,Princeton University Press
93,653,3.83,8/16/1996,ReganBooks
12,654,4.31,2/1/2006,Batsford
17,655,4.13,6/30/1993,Back Bay Books
11,656,3.96,2/1/2001,New American Library
73,657,3.94,8/1/1999,NAL
32,658,3.87,9/1/1996,Signet Book
28,659,4.24,11/1/2006,Grand Central Life & Style
71,660,3.1,10/18/2005,William Morrow Paperbacks
38,661,4.23,4/27/2004,Broadway Books
31,662,3.58,4/18/2006,Picador USA
23,663,3.91,7/1/2004,Picador
32,664,3.93,1/11/2005,Little  Brown and Company
80,665,4.17,10/11/2004,Thomas Nelson
10,666,4.39,10/2/2001,MTV Books
82,667,4.55,9/3/1995,Gramercy Books
4,668,3.08,4/26/2005,G.P. Putnam's Sons
91,669,4.55,6/1/1994,Gramercy Books
6,670,4.16,4/3/1997,Oxford University Press  USA
42,671,4.14,3/18/2004,Oxford University Press
99,672,3.79,9/3/2004,Jones Books
43,673,3.77,5/1/2006,Simon  Schuster Audio
26,674,2.83,12/5/2000,Cliffs Notes
91,675,3.66,11/27/1990,Vintage
84,676,3.62,3/30/1996,Penguin Books (Penguin Classics)
91,677,3.83,5/18/2000,Oxford University Press
22,678,3.69,1/27/2005,Penguin Classics
99,679,3.83,2/5/2004,Penguin Classics
42,680,3.8,1/26/1994,University of Chicago Press
92,681,4.0,9/16/2003,Picador USA
22,682,4.28,9/26/2006,Simon & Schuster
34,683,4.06,5/22/2001,Simon & Schuster Paperbacks
12,684,3.5,6/1/2006,Amadeus
13,685,4.14,12/30/2003,Penguin Classics
83,686,4.05,2/17/2001,W. W. Norton  Company
48,687,4.17,6/29/2004,Penguin Books
36,688,3.65,12/28/2000,For Dummies
94,689,3.64,10/1/2006,John Wiley & Sons
49,690,4.0,10/28/1999,Penguin
30,691,4.16,7/2/1997,Scribner
62,692,4.07,6/9/1997,Scribner
8,693,3.77,2/6/2004,McGraw-Hill Humanities/Social Sciences/Languages
32,694,3.62,1/1/2002,Simple Productions
33,695,4.1,9/15/1990,Free Press
56,696,4.24,1/6/2004,Simon  Schuster
37,697,3.9,3/21/1994,Simon  Schuster
81,698,4.14,4/13/2006,HJ Kramer
44,699,4.15,12/28/1992,HJ Kramer
96,700,3.72,9/1/2001,Berkley Publishing Group
26,701,3.67,6/15/2005,Da Capo Press
78,702,4.12,6/14/1993,Simon  Schuster
79,703,4.2,9/13/2005,Vintage
88,704,3.89,1/13/1994,Modern Library
79,705,3.58,10/31/2006,Ballantine Books
7,706,3.74,9/30/2003,Fawcett
92,707,3.8,2/1/1994,Vintage
60,708,4.07,1/3/2006,Random House Audio
60,709,3.96,9/10/2002,Scribner
80,710,4.07,9/1/1996,Grand Central Publishing
18,711,4.02,2/1/2000,Rutgers University Press
80,712,3.89,10/10/1997,Scribner
31,713,4.3,5/12/1986,Library of America
10,714,4.25,1/29/2001,Library of America
25,715,4.22,4/1/1990,Library of America
34,716,3.95,8/6/2002,Dover Publications
4,717,4.08,1/1/1975,Atheneum Books
18,718,3.69,5/1/1991,Dell Yearling
86,719,3.93,4/19/2005,Three Rivers Press
28,720,3.98,9/30/2005,Phoenix Audio
27,721,4.15,6/6/2000,Mariner Books
81,722,4.38,9/1/2000,Mariner Books
8,723,3.98,5/28/1980,Houghton Mifflin Company
37,724,4.5,6/1/2005,Mariner Books
94,725,3.85,11/15/1999,Houghton Mifflin Harcourt
94,726,4.05,8/31/1998,Penguin Books Australia Ltd.
3,727,3.8,12/31/2002,Viking
18,728,4.01,8/31/2001,Penguin Books Australia Ltd.
41,729,4.1,7/23/1981,Oxford University Press
54,730,3.68,12/21/2002,Routledge
4,731,3.98,11/1/1992,Simon Schuster
18,732,4.12,5/12/1982,Simon  Schuster
35,733,4.06,5/1/2001,Simon & Schuster
52,734,4.11,1/1/1990,Peter Smith Publisher
18,735,4.2,6/1/2004,Simon  Schuster
73,736,4.19,4/1/1998,Signet Book
46,737,3.27,1/1/2004,Two Lions
33,738,4.19,6/1/2003,Punto de Lectura
55,739,3.5,9/1/2005,Naxos Audiobooks
70,740,3.71,9/12/2006,Candlewick Press
35,741,3.5,6/16/2005,Penguin Audio
6,742,3.5,4/1/2003,Barnes  Noble Classics
58,743,3.61,9/18/2003,Routledge
54,744,3.82,4/16/1998,Oxford University Press  USA
17,745,3.93,4/30/2004,Inner City Books
72,746,3.82,4/3/1997,Oxford University Press  USA
43,747,3.33,7/1/1993,University of Illinois Press
78,748,4.28,10/20/1995,University Press of Kansas
5,749,3.92,12/27/2005,Jove Books
46,750,3.96,12/1/1997,Jove
68,751,4.22,7/30/2002,HarperTorch
81,752,3.86,2/11/2003,Modern Library
15,753,3.57,1/1/2007,Vacation Work Publications
54,754,3.0,6/1/1991,Bristol Classical Press
18,755,4.03,3/1/2007,Harvard University Press
0,756,3.76,11/5/2002,W. W. Norton & Company
52,757,3.89,3/31/2005,Penguin Books Ltd
80,758,3.89,7/1/2004,Simon  Schuster
63,759,3.59,10/1/1998,Hampton Roads Publishing Company
8,760,3.89,3/1/2004,Scholastic Paperbacks
68,761,4.14,5/1/2001,Orion Publishing
68,762,3.93,7/13/2004,Modern Library
31,763,3.42,6/28/2005,Penguin Classics
83,764,4.12,9/26/2006,Everyman's Library
24,765,4.34,10/1/1992,Crossroad
14,766,4.15,5/3/2005,Broadway Books
54,767,4.11,10/4/1999,Mariner Books
67,768,4.29,9/28/1994,Harcourt
66,769,3.89,10/5/2001,Mariner Books
8,770,3.89,10/5/2000,Mariner Books
59,771,3.92,10/16/1998,Mariner Books
40,772,3.84,10/15/2003,Mariner Books
8,773,3.8,6/14/1996,Mariner Books
14,774,4.02,9/17/1998,Vintage Classics
83,775,3.89,9/1/2004,Punto de Lectura
12,776,3.8,1/1/2005,Punto de Lectura
76,777,3.84,2/1/2003,Punto de Lectura
79,778,3.81,9/1/1998,Mariner Books
14,779,4.0,12/1/2005,Alfaguara
14,780,4.42,10/6/2009,Castle Books
96,781,4.23,1/1/2010,Rupa & Co
95,782,4.03,6/27/1950,Alfred A.Knopf
50,783,3.63,9/6/2005,Penguin Books
41,784,3.63,2/24/2000,Penguin Books
61,785,4.11,4/4/2006,Knopf Publishing Group
92,786,5.0,9/1/2006,Schirmer Mosel
32,787,3.93,10/23/1989,Vintage
35,788,3.85,12/28/2004,Penguin Books
39,789,4.0,4/29/2004,Teachers College Press
51,790,3.89,4/1/2000,Oxford University Press  USA
88,791,4.11,12/13/2005,McGraw-Hill Education
88,792,3.97,1/7/2002,Back Bay Books
13,793,3.98,10/10/2001,Hachette Books
42,794,3.99,1/7/2003,Harper Paperbacks
27,795,3.77,12/31/2002,Penguin Books
4,796,3.77,1/19/1999,W.W. Norton & Company
41,797,3.8,1/1/1969,Westminster John Knox Press
29,798,4.27,7/5/2005,Harper Perennial Modern Classics
50,799,4.27,8/22/2006,Caedmon
76,800,4.27,10/17/2006,Harper
94,801,4.02,9/20/1995,Prima Lifestyles
49,802,4.05,2/2/1996,Dover Publications
64,803,3.79,8/1/2005,Simon  Schuster
38,804,4.67,5/4/2004,North Atlantic Books
69,805,3.59,7/23/1998,Oxford University Press
87,806,4.28,3/10/2003,Library of America
77,807,4.63,2/2/2006,Library of America
82,808,4.22,1/1/1996,Library of America
83,809,3.49,1/30/2003,Penguin Classics
27,810,3.49,7/9/1998,Oxford University Press
30,811,3.49,4/7/2005,Penguin Classics
27,812,3.8,12/31/1977,Barrons Educational Series
4,813,4.02,5/23/1996,Oxford University Press  USA
27,814,3.61,5/26/1983,Penguin Classics
69,815,3.49,1/28/1964,Washington Square Press
18,816,4.18,12/12/1987,Houghton Mifflin
40,817,3.86,5/26/1977,Penguin Books
27,818,3.74,1/28/2003,Penguin Books
71,819,4.2,11/1/2003,Simon  Schuster Books for Young Readers
38,820,3.52,6/15/2004,Mariner Books
67,821,4.13,7/17/1989,Vintage
98,822,3.73,6/3/2003,Bantam Books
74,823,4.29,1/13/1969,Schocken
61,824,4.51,11/1/2006,Yale University Press
59,825,4.5,8/30/2006,A K PETERS
92,826,3.83,10/21/1999,Bloomsbury Publishing PLC
15,827,4.1,8/1/1997,Health Communications Inc
96,828,3.83,5/10/1999,Owl Publishing Company
0,829,3.88,1/1/2008,Harper Perennial
59,830,3.0,5/22/2003,Routledge
29,831,4.16,5/8/1997,Free Press
49,832,4.08,8/2/2005,Harper Perennial
88,833,4.08,7/1/2003,The New Press
71,834,4.0,8/1/2003,The New Press
26,835,4.0,5/17/2002,Thames  Hudson
31,836,4.0,10/21/1996,Duke University Press Books
91,837,3.92,9/1/1995,Mariner Books
79,838,3.69,10/17/2006,Harper Perennial
73,839,4.09,10/1/2000,Berkley Trade
57,840,4.1,10/10/2006,Crown Publishing Group (NY)
90,841,3.93,12/1/2002,Cornerstone Press Chicago
99,842,3.76,11/1/1985,Dell
36,843,4.12,3/19/2002,Shaw Books
32,844,4.25,9/30/1990,Simon & Schuster Children's Publishing
31,845,3.98,3/7/2000,Shaw
36,846,4.21,1/1/1984,HarperOne
10,847,4.04,4/22/1999,Cambridge University Press
96,848,4.01,5/7/1990,Anchor
20,849,3.98,6/17/2004,Kessinger Publishing
10,850,3.98,11/27/2003,Penguin Classics
59,851,4.0,3/14/2008,Roxford Books
6,852,3.79,3/6/1997,Oxford University Press  USA
36,853,3.79,1/1/2003,Tantor Media
96,854,4.0,7/1/2008,HarperTeen
35,855,5.0,1/1/2002,Teaching Resources
38,856,3.76,9/4/2006,Clarion Books
40,857,4.27,12/31/2001,Dutton Juvenile
92,858,4.25,9/15/1998,Arcade Publishing
98,859,3.46,5/1/2000,TSR
77,860,3.88,9/30/2003,Plume Books
61,861,3.94,9/1/1991,Doubleday
60,862,3.36,3/20/2007,Dutton
97,863,3.58,9/24/2002,Penguin Books
73,864,3.66,6/24/2003,Penguin Books
17,865,3.58,2/1/2002,List
2,866,3.64,3/8/2006,National Gallery London
39,867,4.42,10/3/2006,VIZ Media LLC
93,868,4.22,5/19/2004,VIZ Media LLC
63,869,4.38,8/1/2006,VIZ Media LLC
64,870,4.36,2/7/2006,VIZ Media LLC
1,871,4.36,4/4/2006,VIZ Media LLC
59,872,4.43,4/2/2004,集英社
76,873,4.39,11/11/2004,Shueisha
3,874,4.43,9/3/2004,Shueisha
63,875,3.25,7/24/1987,Harlequin Romance
78,876,4.02,2/13/2001,Vintage International
82,877,4.02,6/1/1994,Diogenes
32,878,3.57,11/13/1997,Bloomsbury Publishing PLC
38,879,3.68,6/29/1989,Penguin
7,880,3.84,11/3/2003,Not Avail
32,881,4.22,1/5/2002,Shueisha
97,882,4.22,7/2/2003,Glénat
90,883,3.67,1/1/1995,Yearling
21,884,3.93,8/10/2004,Yearling
25,885,4.44,9/9/2003,Yearling
41,886,3.92,8/22/1981,Da Capo Press
2,887,4.26,2/17/1995,Mariner Books
52,888,4.01,1/1/1996,Delacorte Books for Young Readers
13,889,3.67,6/12/2001,Modern Library
39,890,3.67,3/27/2003,Penguin Classics
80,891,3.67,12/19/1994,W.W. Norton & Company
73,892,3.67,7/1/2001,Aladdin
6,893,3.67,7/14/2006,Ann Arbor Media
87,894,3.72,1/26/1999,Dover Publications
62,895,3.85,3/15/2003,University of California Press
14,896,3.57,4/22/2003,Council Press
54,897,4.06,8/1/2000,Library of America
18,898,3.82,12/31/2002,Penguin Classics
79,899,3.82,5/6/2005,Dover Publications
78,900,3.82,8/14/2001,The Modern Library
43,901,3.82,10/17/2001,W. W. Norton  Company
71,902,4.2,12/23/1998,Dover Publications
57,903,3.86,10/18/2004,University of California Press
77,904,4.28,3/1/1984,Bantam Classics
78,905,4.05,11/28/2000,Harper Perennial
30,906,4.39,10/15/1992,Library of America
0,907,3.92,6/15/2004,Harper Perennial
2,908,3.96,6/1/2002,David C Cook
89,909,3.68,10/28/2003,Pocket Books
66,910,4.13,9/1/1998,Children's Classics
54,911,4.13,7/1/2003,Signet
72,912,4.33,3/1/2005,Sterling
48,913,4.13,1/30/2003,Penguin Classics
82,914,4.2,2/26/2002,Penguin Books
80,915,3.8,9/1/1994,David R. Godine Publisher
35,916,4.3,3/19/1999,Festival
70,917,4.32,12/24/2003,Basic Books
90,918,4.32,4/3/2007,Basic Books (AZ)
40,919,4.38,6/1/2005,Encounter Books
72,920,4.14,11/13/2003,Basic Books
73,921,4.39,10/4/1996,Basic Books
27,922,4.31,1/3/2002,Basic Books
95,923,3.91,6/27/1991,Walker Books Ltd
66,924,4.45,8/1/1993,Alcoholics Anonymous World Services Inc
35,925,4.45,2/10/2002,AA World Services
6,926,4.36,1/1/1993,Overeaters Anonymous  Incorporated
32,927,3.9,2/1/1990,Mariner Books
56,928,4.11,12/9/2004,Mariner Books
24,929,3.96,5/5/2004,Farrar  Straus and Giroux
12,930,4.22,10/12/1998,Farrar  Straus and Giroux
41,931,3.89,7/7/2003,Farrar Straus and Giroux
74,932,4.0,3/1/1991,University Press of Mississippi
5,933,3.65,9/18/2003,Farrar  Straus and Giroux
43,934,3.61,4/7/2004,Dramatists Play Service
16,935,3.88,4/1/1995,Insel  Frankfurt
36,936,3.91,1/1/2005,Digireads.com
80,937,4.1,2/4/1986,Signet
43,938,3.51,1/17/1971,New Directions
95,939,3.48,7/27/2006,Penguin Classics
73,940,3.96,10/29/2002,Dover Publications
32,941,4.03,12/17/2005,W. W. Norton  Company
47,942,4.14,5/2/1994,Mariner Books
17,943,3.96,9/28/2000,Penguin Books
26,944,3.59,5/1/1995,Delta
50,945,3.97,5/18/2006,Penguin Press HC  The
11,946,4.11,9/1/2006,Scholastic Books
59,947,4.21,2/1/2006,Scholastic
47,948,4.19,12/1/2005,Scholastic
58,949,4.25,9/28/1994,Avon
82,950,4.33,4/5/1995,The Harvill Press
23,951,4.16,4/1/1991,Simon and Schuster
13,952,4.16,1/17/1991,Hodder
59,953,4.33,7/5/1999,Livre de Poche
93,954,4.08,8/31/1992,Hodder
12,955,4.26,10/20/1991,Simon and Schuster
62,956,4.09,2/6/1991,Simon and Schuster
69,957,3.0,1/1/2006,Digireads.com
73,958,4.17,9/10/1989,Yale University Press
58,959,3.74,7/15/2003,Dover Publications
92,960,4.57,6/28/1963,Loeb Classical Library 307
50,961,3.77,9/1/1998,Hackett Publishing Company  Inc. (USA)
1,962,3.89,1/1/2006,Digireads.com
30,963,4.29,2/15/1960,University Of Chicago Press
48,964,4.17,10/4/2004,St. Martin's Griffin
18,965,4.11,6/15/2005,Association for Supervision & Curriculum Development
79,966,3.54,5/10/2001,Totem Books
21,967,3.97,8/30/2005,Dial Press
54,968,3.97,11/13/2001,Scribner
21,969,3.97,12/1/1994,McGraw-Hill Humanities/Social Sciences/Languages
45,970,3.77,9/6/2005,HarperCollins Espanol
11,971,3.93,11/7/2006,Harper
5,972,4.23,9/18/2001,HarperCollins Espanol
0,973,3.72,5/14/2002,Harper Perennial
82,974,3.84,9/7/2004,HarperCollins Espanol
32,975,3.71,4/27/2004,Rayo
59,976,3.43,4/7/2003,Faber  Faber
94,977,4.33,3/1/2003,Suhrkamp
30,978,4.02,8/23/1993,Hodder Children's Books
44,979,4.08,9/7/2006,G.P. Putnam's Sons Books for Young Readers
68,980,4.0,9/12/2006,Modern Library
93,981,3.17,2/28/2006,Random House Trade
0,982,3.91,7/1/1998,Penguin Books
71,983,3.78,1/11/2005,Random House Trade Paperbacks
99,984,3.87,3/26/2002,Ballantine Books
16,985,3.85,2/1/2001,Penguin Books
72,986,3.91,9/10/2001,G.P. Putnam's Sons Books for Young Readers
93,987,0.0,10/13/2000,Grove Press  Open City Books
39,988,4.47,3/6/2001,Turtleback Books
94,989,4.27,12/1/2000,Penguin Classics
43,990,4.25,8/28/2005,New Riders Publishing
51,991,3.62,3/1/1999,ReganBooks
9,992,3.98,8/29/1995,Vintage
31,993,3.4,7/3/2006,Mariner Books
25,994,3.72,12/22/1999,Harper Perennial
24,995,3.95,6/27/2006,Harper
96,996,4.19,6/25/2002,Cooper Square Press
22,997,4.23,9/6/2005,Avon Books
44,998,4.37,1/28/2003,Avon
25,999,4.25,2/1/1997,Avon
8,1000,3.52,5/23/2006,Simon & Schuster
79,1001,3.67,2/14/1999,Wings
81,1002,3.95,1/1/2002,Pocket Books
21,1003,4.29,10/28/2003,Pocket Books
0,1004,4.11,9/28/1990,William Morrow & Company (NYC)
13,1005,4.3,7/1/1992,Avon
29,1006,3.81,11/1/1990,Avon
21,1007,3.69,12/14/2000,Cliffs Notes
36,1008,3.93,9/23/2003,Hyperion
0,1009,3.88,4/15/2004,Vintage
11,1010,3.88,4/1/2004,Red Fox
5,1011,3.88,3/28/2006,Doubleday Canada
51,1012,3.29,9/1/1999,Broadway Books
5,1013,3.95,9/1/1999,Broadway Books
99,1014,3.91,9/1/1999,Broadway/Crown Publishing Group
62,1015,3.78,9/1/2006,Mariner Books
42,1016,3.45,12/1/1996,Penguin Books
80,1017,4.11,4/1/2005,Grand Central Publishing
67,1018,4.03,4/1/2005,Grand Central Publishing
27,1019,3.8,4/11/2006,Grand Central Publishing
16,1020,4.03,1/3/2006,Grand Central Publishing
15,1021,3.99,8/1/2005,Vision
71,1022,4.15,4/1/2005,Roca Editorial
74,1023,3.84,8/1/2004,Warner Books
31,1024,3.96,2/1/1999,Grand Central Publishing
52,1025,4.17,9/1/2004,Grand Central Publishing
53,1026,3.7,3/8/2001,Penguin Books
48,1027,3.96,12/1/1999,Warner Books
35,1028,3.98,10/31/2006,Avon
65,1029,3.71,8/3/2006,Penguin Books Ltd
28,1030,4.03,2/14/2006,Three Rivers Press
2,1031,3.52,10/31/2006,Knopf
18,1032,4.15,6/20/2006,St. Martin's Press
53,1033,3.86,7/27/2004,Pocket Star Books
61,1034,4.08,12/31/2001,Scribner Book Company
44,1035,3.85,6/14/2005,Yearling Books
1,1036,3.77,7/12/2005,Yearling Books
68,1037,3.54,5/10/2005,Yearling
13,1038,3.43,4/9/2002,Random House Books for Young Readers
84,1039,4.06,9/12/2006,VIZ Media LLC
65,1040,4.59,9/1/1996,Ignatius Press
11,1041,4.09,12/12/2006,VIZ Media LLC
79,1042,4.08,7/1/2000,Bethany House Publishers
24,1043,3.78,9/1/2004,Melville House Publishing
86,1044,3.41,5/9/2006,Broadway Books
62,1045,3.73,2/22/1995,Harlequin Superromance
97,1046,3.5,4/28/2003,Merlin Publishing
29,1047,3.89,10/1/1959,International Publishers
95,1048,4.1,4/1/1983,Dell Laurel-Leaf
5,1049,4.24,11/4/2004,Oxford University Press  USA
82,1050,3.83,11/1/1994,Bantam Starfire
79,1051,4.23,12/1/1998,Blackstone Audiobooks
7,1052,3.88,8/1/1989,Seal Books
89,1053,4.43,10/6/1998,Starfire
19,1054,3.9,6/1/1988,Seal Books
26,1055,4.47,8/26/1986,Bantam Classics
46,1056,4.64,11/30/2004,W. W. Norton & Company
83,1057,4.53,11/7/2005,W. W. Norton & Company
47,1058,4.22,3/1/2006,Wiley
57,1059,3.96,4/20/2006,HighBridge Company
26,1060,4.26,10/11/2006,Atlantic Monthly Press
93,1061,4.0,10/3/2006,Simon  Schuster Audio
75,1062,4.18,10/15/1996,Grosset & Dunlap
16,1063,4.33,7/1/2001,Gramercy Books
6,1064,3.5,10/1/2003,Simon & Schuster Audio
94,1065,3.77,10/1/2006,For Dummies
33,1066,3.77,8/1/2003,John Wiley & Sons
25,1067,3.38,10/31/2000,Ballantine Books
72,1068,4.26,9/3/2003,Multnomah Books
39,1069,4.13,1/24/2006,Ember
79,1070,3.83,4/2/2019,HarperCollins
51,1071,4.11,11/29/1989,Ballantine Books
46,1072,3.56,9/28/2000,Mariner Books
60,1073,3.42,5/18/2003,Picador
20,1074,3.17,9/1/1995,Granta
0,1075,3.51,8/15/2006,Vintage
31,1076,3.51,12/7/2005,Alfred A. Knopf
17,1077,3.71,6/12/2001,Vintage
41,1078,3.66,5/28/1996,Vintage
23,1079,3.65,10/12/1993,Vintage
41,1080,3.66,6/8/2004,Vintage
10,1081,3.61,12/17/1998,Picador
79,1082,3.73,8/29/2006,Penguin Books
86,1083,3.79,12/9/2003,Simon and Schuster
32,1084,3.37,12/1/2006,Plume Books
84,1085,3.96,3/1/2003,Scholastic Paperbacks
80,1086,3.94,4/5/2005,Harper Perennial
87,1087,4.11,9/7/2004,Penguin Books
0,1088,4.17,2/1/2005,Penguin Classics
57,1089,4.0,2/25/2003,Penguin Books
28,1090,3.99,10/7/2004,Vintage Classics
93,1091,3.46,8/31/2004,Penguin Classics
35,1092,3.6,6/27/2006,Penguin Classics
88,1093,3.97,8/31/2004,Penguin Classics Deluxe Editions
39,1094,3.98,4/1/1993,Penguin Books
11,1095,3.77,7/1/1992,Penguin Books Ltd
1,1096,3.73,2/1/1998,Washington Square Press
75,1097,3.16,6/17/2003,Vintage
25,1098,3.77,6/12/2001,Vintage
28,1099,3.57,5/10/2005,Anchor
35,1100,4.04,3/2/2004,Harper Perennial Modern Classics
28,1101,3.77,9/10/2004,David R. Godine Publisher
72,1102,4.2,4/15/1983,Library of America
2,1103,4.18,4/1/1985,Library of America
72,1104,3.62,8/26/1976,Penguin Classics
70,1105,3.55,5/6/1982,Library of America
39,1106,3.84,8/26/2003,Yearling
91,1107,3.8,9/13/2005,Delacorte Books for Young Readers
2,1108,3.74,12/31/2002,Penguin Books
6,1109,4.31,6/12/1978,Fawcett
97,1110,3.98,1/1/1984,Heinemann-Octopus
64,1111,3.73,8/27/2002,Penguin
26,1112,3.8,8/27/2002,Penguin Books
16,1113,3.96,9/2/2003,Penguin Books
49,1114,3.55,4/6/2004,Penguin Books
89,1115,3.8,4/4/2006,Penguin Books
67,1116,3.92,8/3/2000,Penguin Books Ltd
82,1117,3.91,3/2/2004,Enitharmon Press
75,1118,3.68,9/6/2007,Penguin Books Ltd
70,1119,4.07,12/23/2004,Orion Children's Books
45,1120,4.02,11/15/1994,Yearling
42,1121,4.0,5/1/1984,Yearling Books
49,1122,3.64,9/1/2002,Oxford University Press  USA
23,1123,3.98,12/1/1985,Yearling
14,1124,4.27,9/1/2006,MacMillan UK
19,1125,3.95,4/16/2004,Pan
93,1126,4.01,11/3/2006,Macmillan
76,1127,3.97,12/31/1993,William Morrow & Company
62,1128,3.82,6/11/1999,Pan
26,1129,3.79,9/2/2002,Fourth Estate Paperbacks
60,1130,3.93,3/31/2010,Thomas Nelson
17,1131,3.91,12/2/2005,Grand Central Publishing
41,1132,3.68,10/2/2000,IVP Academic
64,1133,3.75,7/1/1999,Love Spell
5,1134,3.71,10/26/2005,Dark Horse Books
4,1135,3.92,3/26/2002,Fawcett Books
66,1136,3.81,10/10/2006,Vintage
18,1137,3.94,5/20/2002,Penguin Books in association with Faber & Faber
71,1138,3.99,5/20/2002,Gardners Books
11,1139,3.82,5/20/2002,Gardners Books
40,1140,4.02,11/8/2005,Vintage
44,1141,3.93,2/27/2001,Ballantine Books
71,1142,3.93,5/8/2001,Scribner
94,1143,4.0,10/2/2001,Scribner
87,1144,3.68,8/2/2001,Scribner
74,1145,3.87,4/26/2005,Ecco
50,1146,3.87,2/25/2003,Penguin Books
69,1147,3.87,6/3/2003,Signet Classics
65,1148,3.87,4/10/2001,Modern Library
12,1149,3.87,4/18/1984,Harcourt Brace Jovanovich
65,1150,3.61,7/8/1964,Cliffs Notes
99,1151,4.0,9/1/2004,Severn House Publishers
28,1152,4.19,9/1/2002,Zebra
74,1153,3.86,7/15/2003,University Of Chicago Press
88,1154,4.18,11/27/2001,Ballantine Books
18,1155,4.13,5/15/2004,Ellora's Cave
68,1156,3.55,4/16/1999,Counterpoint
65,1157,3.53,4/13/2004,Broadway Books
