user,item,rating,timestamp,feature Str
670,0,2.0,2017-02-20,Premium Economy
671,0,3.0,2017-02-19,Business Class
672,0,6.0,2017-02-19,Business Class
673,0,1.0,2017-02-17,Economy Class
674,0,8.0,2017-02-14,Premium Economy
675,0,2.0,2017-02-12,Economy Class
676,0,1.0,2017-02-11,Economy Class
677,0,8.0,2017-02-06,Business Class
678,0,3.0,2017-02-01,Economy Class
679,0,5.0,2017-01-29,Premium Economy
680,0,4.0,2017-01-28,Business Class
681,0,6.0,2017-01-24,Economy Class
682,0,10.0,2017-01-23,Economy Class
683,0,8.0,2017-01-22,Economy Class
684,0,1.0,2017-01-21,Business Class
685,0,9.0,2017-01-20,Business Class
686,0,10.0,2017-01-20,Economy Class
687,0,10.0,2017-01-17,First Class
688,0,6.0,2017-01-15,Economy Class
689,0,9.0,2017-01-14,Economy Class
690,0,1.0,2017-01-13,Economy Class
691,0,9.0,2017-01-10,Economy Class
692,0,10.0,2017-01-10,Business Class
693,0,8.0,2017-01-08,Economy Class
694,0,8.0,2017-01-07,Economy Class
695,0,10.0,2017-01-05,Economy Class
696,0,3.0,2017-01-05,Premium Economy
697,0,8.0,2017-01-04,Economy Class
698,0,8.0,2017-01-04,Business Class
699,0,10.0,2017-01-03,Economy Class
700,0,4.0,2017-01-02,Premium Economy
701,0,1.0,2017-01-02,Business Class
702,0,1.0,2016-12-31,Economy Class
703,0,1.0,2016-12-30,Premium Economy
704,0,10.0,2016-12-27,Economy Class
705,0,10.0,2016-12-20,Business Class
706,0,1.0,2016-12-19,Premium Economy
707,0,6.0,2016-12-13,Business Class
708,0,5.0,2016-12-13,Economy Class
709,0,7.0,2016-12-05,Economy Class
710,0,9.0,2016-12-04,Economy Class
711,0,10.0,2016-11-29,First Class
712,0,10.0,2016-11-28,Business Class
713,0,7.0,2016-11-18,Economy Class
714,0,9.0,2016-11-17,Economy Class
715,0,9.0,2016-11-17,Economy Class
716,0,8.0,2016-11-15,Economy Class
717,0,4.0,2016-11-15,Economy Class
718,0,6.0,2016-11-10,Economy Class
719,0,9.0,2016-11-10,Economy Class
720,0,10.0,2016-11-06,Economy Class
721,0,10.0,2016-11-03,Economy Class
722,0,1.0,2016-10-24,Premium Economy
723,0,5.0,2016-10-21,Economy Class
724,0,7.0,2016-10-19,Economy Class
725,0,7.0,2016-10-18,Economy Class
726,0,9.0,2016-10-17,Business Class
727,0,10.0,2016-10-16,Economy Class
728,0,9.0,2016-10-15,Economy Class
729,0,1.0,2016-10-14,Economy Class
730,0,7.0,2016-10-10,Economy Class
731,0,9.0,2016-10-06,Economy Class
732,0,6.0,2016-10-05,Economy Class
733,0,9.0,2016-10-05,Economy Class
734,0,9.0,2016-09-30,Economy Class
735,0,8.0,2016-09-29,Economy Class
736,0,8.0,2016-09-25,Economy Class
737,0,10.0,2016-09-23,Business Class
738,0,1.0,2016-09-22,Economy Class
739,0,10.0,2016-09-07,Business Class
740,0,9.0,2016-08-29,Economy Class
741,0,4.0,2016-08-20,Economy Class
742,0,3.0,2016-08-15,Economy Class
743,0,8.0,2016-08-13,Business Class
744,0,7.0,2016-08-12,Business Class
745,0,8.0,2016-08-05,Economy Class
746,0,6.0,2016-08-01,Economy Class
747,0,4.0,2016-07-31,Premium Economy
748,0,9.0,2016-07-30,Economy Class
749,0,4.0,2016-07-30,Premium Economy
750,0,8.0,2016-07-28,Business Class
751,0,5.0,2016-07-25,Business Class
752,0,10.0,2016-07-24,Business Class
753,0,10.0,2016-07-24,Business Class
754,0,4.0,2016-07-22,Economy Class
755,0,9.0,2016-07-20,Business Class
756,0,6.0,2016-07-17,Business Class
757,0,7.0,2016-07-17,Economy Class
758,0,6.0,2016-07-17,Economy Class
759,0,9.0,2016-07-15,Economy Class
760,0,2.0,2016-07-15,Economy Class
761,0,8.0,2016-07-13,Economy Class
762,0,5.0,2016-06-23,Business Class
763,0,5.0,2016-06-17,Business Class
764,0,9.0,2016-06-16,Economy Class
765,0,10.0,2016-06-15,Economy Class
766,0,10.0,2016-06-11,Business Class
767,0,10.0,2016-06-07,Economy Class
768,0,8.0,2016-06-07,Economy Class
769,0,8.0,2016-06-06,Economy Class
770,0,5.0,2016-06-06,Economy Class
771,0,1.0,2016-06-02,Economy Class
772,0,9.0,2016-05-25,Economy Class
773,0,8.0,2016-05-20,Business Class
774,0,8.0,2016-05-11,Premium Economy
775,0,6.0,2016-05-09,Premium Economy
776,0,7.0,2016-05-08,Economy Class
777,0,5.0,2016-05-02,Economy Class
778,0,8.0,2016-05-02,Economy Class
779,0,10.0,2016-04-30,Economy Class
780,0,10.0,2016-04-28,Economy Class
781,0,10.0,2016-04-28,Economy Class
782,0,5.0,2016-04-27,Economy Class
783,0,10.0,2016-04-24,Business Class
784,0,8.0,2016-04-22,Economy Class
785,0,9.0,2016-04-20,Economy Class
786,0,7.0,2016-04-19,Business Class
787,0,9.0,2016-04-18,First Class
788,0,2.0,2016-04-16,Business Class
789,0,9.0,2016-04-16,Economy Class
790,0,10.0,2016-04-10,Economy Class
791,0,10.0,2016-04-08,Economy Class
792,0,4.0,2016-04-04,Economy Class
793,0,1.0,2016-03-30,Economy Class
794,0,9.0,2016-03-27,Economy Class
795,0,10.0,2016-03-25,Economy Class
796,0,8.0,2016-03-24,Economy Class
797,0,9.0,2016-03-24,Business Class
798,0,6.0,2016-03-22,Economy Class
799,0,7.0,2016-03-22,Economy Class
800,1,1.0,2024-03-02,Economy Class
801,1,1.0,2024-02-29,Business Class
802,1,1.0,2024-02-29,Economy Class
803,1,7.0,2024-02-22,Business Class
804,1,10.0,2024-02-20,Business Class
805,1,10.0,2024-02-20,Economy Class
806,1,7.0,2024-02-16,Economy Class
807,1,10.0,2024-02-15,Business Class
409,1,4.0,2024-02-14,Business Class
808,1,6.0,2024-02-12,Economy Class
809,1,10.0,2024-02-03,Economy Class
810,1,7.0,2024-02-03,Business Class
811,1,1.0,2024-01-26,Economy Class
812,1,2.0,2024-01-25,Economy Class
813,1,8.0,2024-01-22,Economy Class
814,1,10.0,2024-01-18,First Class
815,1,1.0,2024-01-15,Economy Class
816,1,1.0,2024-01-14,Business Class
817,1,1.0,2024-01-12,Economy Class
818,1,8.0,2024-01-12,Business Class
819,1,10.0,2024-01-11,Business Class
820,1,8.0,2024-01-11,Economy Class
821,1,10.0,2024-01-09,Economy Class
822,1,1.0,2024-01-05,Business Class
823,1,6.0,2023-12-20,Economy Class
824,1,9.0,2023-12-19,Economy Class
825,1,1.0,2023-12-18,Economy Class
826,1,10.0,2023-12-17,Economy Class
827,1,10.0,2023-12-13,Economy Class
828,1,10.0,2023-12-11,Business Class
829,1,6.0,2023-11-29,Economy Class
830,1,3.0,2023-11-25,Economy Class
831,1,6.0,2023-11-24,Economy Class
832,1,2.0,2023-11-24,Economy Class
833,1,1.0,2023-11-16,Economy Class
834,1,5.0,2023-11-11,Business Class
835,1,2.0,2023-11-11,Economy Class
836,1,10.0,2023-11-07,Economy Class
837,1,9.0,2023-11-06,Business Class
838,1,10.0,2023-11-02,Economy Class
839,1,1.0,2023-11-02,Business Class
840,1,5.0,2023-10-30,Economy Class
841,1,8.0,2023-10-29,Economy Class
842,1,9.0,2023-10-27,Economy Class
843,1,9.0,2023-10-27,First Class
844,1,10.0,2023-10-26,Economy Class
845,1,10.0,2023-10-16,Economy Class
846,1,10.0,2023-10-11,Business Class
847,1,10.0,2023-10-11,Economy Class
848,1,1.0,2023-10-10,Business Class
849,1,7.0,2023-10-07,Business Class
850,1,10.0,2023-10-06,Economy Class
851,1,1.0,2023-10-05,Economy Class
852,1,1.0,2023-10-03,Economy Class
853,1,10.0,2023-10-03,Economy Class
854,1,3.0,2023-10-03,Economy Class
855,1,10.0,2023-10-02,Economy Class
856,1,4.0,2023-10-01,Business Class
857,1,3.0,2023-09-30,Economy Class
858,1,8.0,2023-09-30,Economy Class
859,1,6.0,2023-09-30,Business Class
860,1,1.0,2023-09-27,Economy Class
861,1,10.0,2023-09-23,Economy Class
862,1,9.0,2023-09-23,Economy Class
863,1,1.0,2023-09-22,Economy Class
864,1,5.0,2023-09-22,Economy Class
865,1,10.0,2023-09-22,Economy Class
866,1,10.0,2023-09-20,Business Class
867,1,1.0,2023-09-19,Economy Class
868,1,10.0,2023-09-18,Economy Class
869,1,10.0,2023-09-18,Business Class
870,1,3.0,2023-09-15,Economy Class
871,1,10.0,2023-09-14,Business Class
872,1,2.0,2023-09-14,Economy Class
873,1,10.0,2023-09-13,Business Class
874,1,10.0,2023-09-13,Economy Class
875,1,1.0,2023-09-12,Economy Class
876,1,7.0,2023-09-12,Business Class
165,1,1.0,2023-09-09,Economy Class
877,1,10.0,2023-09-09,Business Class
878,1,10.0,2023-09-07,Economy Class
879,1,9.0,2023-09-06,Economy Class
880,1,5.0,2023-09-05,Economy Class
881,1,5.0,2023-09-04,Economy Class
882,1,8.0,2023-08-29,Economy Class
883,1,4.0,2023-08-29,Economy Class
884,1,8.0,2023-08-29,Business Class
885,1,7.0,2023-08-26,Business Class
886,1,1.0,2023-08-26,Business Class
887,1,4.0,2023-08-22,Economy Class
888,1,1.0,2023-08-19,Economy Class
889,1,8.0,2023-08-17,Business Class
890,1,10.0,2023-08-16,Economy Class
891,1,3.0,2023-08-12,Economy Class
892,1,7.0,2023-08-07,Economy Class
893,1,2.0,2023-08-07,Economy Class
894,1,8.0,2023-08-02,Business Class
895,1,10.0,2023-08-01,Business Class
896,1,10.0,2023-07-30,First Class
897,1,9.0,2023-07-29,Economy Class
898,1,2.0,2023-07-27,Business Class
899,1,1.0,2023-07-26,Economy Class
900,1,9.0,2023-07-26,Economy Class
901,1,1.0,2023-07-21,Economy Class
902,1,10.0,2023-07-20,Economy Class
903,1,1.0,2023-07-19,Business Class
904,1,10.0,2023-07-16,Premium Economy
905,1,2.0,2023-07-16,Economy Class
906,1,8.0,2023-07-14,Economy Class
907,1,2.0,2023-07-13,Economy Class
908,1,1.0,2023-07-12,Economy Class
909,1,8.0,2023-07-10,Business Class
910,1,1.0,2023-07-04,Economy Class
911,1,9.0,2023-07-01,Business Class
912,1,3.0,2023-06-23,Economy Class
913,1,3.0,2023-06-21,Economy Class
914,1,1.0,2023-06-16,Economy Class
915,1,6.0,2023-06-15,Economy Class
916,1,9.0,2023-06-14,Economy Class
917,1,5.0,2023-06-14,Economy Class
918,1,8.0,2023-06-14,Economy Class
919,1,10.0,2023-06-07,Economy Class
920,1,5.0,2023-06-07,Economy Class
921,1,4.0,2023-06-06,Economy Class
922,1,9.0,2023-06-03,Economy Class
923,1,6.0,2023-05-27,Business Class
924,1,3.0,2023-05-24,Business Class
925,1,4.0,2023-05-24,Economy Class
926,1,9.0,2023-05-22,Business Class
927,1,9.0,2023-05-21,Economy Class
928,1,1.0,2023-05-17,Economy Class
929,1,10.0,2023-05-16,Business Class
930,1,10.0,2023-05-14,Economy Class
931,1,9.0,2023-05-12,Business Class
932,1,10.0,2023-05-12,Economy Class
933,1,2.0,2023-05-09,Economy Class
934,1,9.0,2023-05-06,Business Class
935,1,9.0,2023-05-04,Economy Class
936,1,10.0,2023-05-03,Economy Class
937,1,10.0,2023-05-02,Economy Class
938,1,9.0,2023-04-26,Economy Class
939,1,3.0,2023-04-24,Economy Class
940,1,2.0,2023-04-23,Business Class
941,1,10.0,2023-04-22,Economy Class
942,1,9.0,2023-04-17,Economy Class
943,1,7.0,2023-04-10,Economy Class
944,1,10.0,2023-04-07,Economy Class
945,1,10.0,2023-04-04,Economy Class
946,1,7.0,2023-04-01,Economy Class
947,1,9.0,2023-03-29,Economy Class
948,1,3.0,2023-03-26,Economy Class
949,1,10.0,2023-03-25,Economy Class
950,1,7.0,2023-03-25,Economy Class
951,1,10.0,2023-03-25,Economy Class
952,1,10.0,2023-03-25,Economy Class
953,1,10.0,2023-03-24,Economy Class
954,1,10.0,2023-03-22,Business Class
955,1,1.0,2023-03-22,Economy Class
956,1,9.0,2023-03-19,Business Class
957,1,10.0,2023-03-17,Economy Class
958,1,4.0,2023-03-16,Business Class
959,1,10.0,2023-03-12,Economy Class
960,1,7.0,2023-03-11,Economy Class
961,1,1.0,2023-03-10,Economy Class
962,1,2.0,2023-03-10,Business Class
963,1,5.0,2023-03-09,Business Class
964,1,6.0,2023-03-07,Business Class
965,1,9.0,2023-03-03,Business Class
966,1,4.0,2023-03-02,Business Class
967,1,3.0,2023-02-23,Economy Class
968,1,3.0,2023-02-22,Economy Class
969,1,4.0,2023-02-20,Economy Class
970,1,7.0,2023-02-19,Economy Class
971,1,6.0,2023-02-19,Economy Class
972,1,10.0,2023-02-18,Economy Class
973,1,10.0,2023-02-17,Economy Class
974,1,10.0,2023-02-15,Business Class
975,1,5.0,2023-02-14,Economy Class
976,1,3.0,2023-02-13,Economy Class
977,1,10.0,2023-02-11,Economy Class
978,1,10.0,2023-02-08,Business Class
979,1,2.0,2023-02-06,Economy Class
980,1,9.0,2023-02-03,Business Class
981,1,10.0,2023-02-01,Premium Economy
982,1,2.0,2023-01-30,Economy Class
983,1,10.0,2023-01-27,Business Class
984,1,10.0,2023-01-23,Business Class
985,1,5.0,2023-01-18,Economy Class
986,1,4.0,2023-01-17,Economy Class
987,1,1.0,2023-01-16,Economy Class
988,1,10.0,2023-01-15,Business Class
989,1,10.0,2023-01-09,Economy Class
990,1,3.0,2023-01-04,Economy Class
991,1,6.0,2023-01-03,Business Class
992,1,10.0,2023-01-03,Economy Class
993,1,3.0,2022-12-30,Economy Class
994,1,4.0,2022-12-23,Business Class
995,1,6.0,2022-12-22,Economy Class
996,1,4.0,2022-12-21,Business Class
997,1,10.0,2022-12-15,First Class
529,1,2.0,2022-12-10,Economy Class
998,1,3.0,2022-12-09,Economy Class
999,1,7.0,2022-12-07,Business Class
1000,1,9.0,2022-12-03,Economy Class
1001,1,10.0,2022-12-01,Premium Economy
1002,1,7.0,2022-11-29,Economy Class
1003,1,1.0,2022-11-27,Economy Class
1004,1,8.0,2022-11-27,Economy Class
1005,1,1.0,2022-11-19,Economy Class
1006,1,8.0,2022-11-18,Business Class
1007,1,4.0,2022-11-12,Business Class
1008,1,3.0,2022-11-08,Economy Class
1009,1,10.0,2022-11-07,Economy Class
1010,1,5.0,2022-11-07,Economy Class
1011,1,1.0,2022-11-05,Business Class
1012,1,8.0,2022-11-04,Economy Class
1013,1,10.0,2022-11-04,Economy Class
1014,1,8.0,2022-11-01,Business Class
1015,1,10.0,2022-11-01,Economy Class
1016,1,5.0,2022-10-30,Business Class
1017,1,10.0,2022-10-29,Economy Class
1018,1,5.0,2022-10-29,Economy Class
1019,1,3.0,2022-10-27,Economy Class
1020,1,3.0,2022-10-27,Economy Class
1021,1,10.0,2022-10-27,Economy Class
1022,1,9.0,2022-10-24,Economy Class
1023,1,7.0,2022-10-24,Business Class
1024,1,10.0,2022-10-23,Business Class
1025,1,8.0,2022-10-22,Business Class
1026,1,5.0,2022-10-21,Business Class
1027,1,5.0,2022-10-21,Economy Class
1028,1,8.0,2022-10-20,Business Class
1029,1,8.0,2022-10-20,Business Class
1030,1,9.0,2022-10-17,Economy Class
1031,1,10.0,2022-10-17,Business Class
220,1,10.0,2022-10-16,Business Class
1032,1,1.0,2022-10-16,Business Class
1033,1,7.0,2022-10-15,Business Class
1034,1,8.0,2022-10-15,Economy Class
1035,1,1.0,2022-10-15,Economy Class
1036,1,4.0,2022-10-12,Economy Class
1037,1,10.0,2022-10-11,Business Class
1038,1,10.0,2022-10-09,Business Class
1039,1,3.0,2022-10-09,Economy Class
1040,1,6.0,2022-10-07,Economy Class
1041,1,1.0,2022-10-05,Economy Class
1042,1,2.0,2022-10-04,Economy Class
1043,1,10.0,2022-10-04,Business Class
1044,1,9.0,2022-10-03,Economy Class
1045,1,8.0,2022-10-03,Economy Class
1046,1,10.0,2022-10-03,Economy Class
1047,1,1.0,2022-10-02,Business Class
1048,1,1.0,2022-10-02,Business Class
1049,1,10.0,2022-10-01,Economy Class
1050,1,2.0,2022-09-25,Economy Class
1051,1,2.0,2022-09-23,Economy Class
1052,1,8.0,2022-09-21,Economy Class
1053,1,1.0,2022-09-20,Economy Class
1054,1,2.0,2022-09-20,Economy Class
469,1,9.0,2022-09-11,Business Class
1055,1,10.0,2022-09-09,Business Class
1056,1,10.0,2022-09-07,Economy Class
1057,1,10.0,2022-09-07,Economy Class
1058,1,10.0,2022-09-05,Economy Class
1059,1,10.0,2022-09-05,Business Class
1060,1,10.0,2022-09-04,Economy Class
1061,1,8.0,2022-09-01,Economy Class
1062,1,1.0,2022-08-30,Economy Class
1063,1,10.0,2022-08-30,Business Class
1064,1,10.0,2022-08-30,Business Class
1065,1,7.0,2022-08-30,Economy Class
1066,1,8.0,2022-08-27,Business Class
1067,1,9.0,2022-08-27,Economy Class
1068,1,5.0,2022-08-26,Economy Class
1069,1,10.0,2022-08-24,Economy Class
1070,1,3.0,2022-08-23,Economy Class
1071,1,3.0,2022-08-22,Economy Class
1072,1,3.0,2022-08-19,Business Class
1073,1,6.0,2022-08-18,Economy Class
1074,1,9.0,2022-08-15,Economy Class
1075,1,1.0,2022-08-13,Economy Class
1076,1,1.0,2022-08-13,Business Class
1077,1,1.0,2022-08-05,Economy Class
1078,1,1.0,2022-08-04,Economy Class
1079,1,1.0,2022-07-31,Economy Class
1080,1,4.0,2022-07-31,Business Class
1081,1,10.0,2022-07-30,Economy Class
1082,1,9.0,2022-07-27,Economy Class
1083,1,10.0,2022-07-24,Business Class
1084,1,10.0,2022-07-24,Economy Class
37,1,1.0,2022-07-23,Economy Class
1085,1,6.0,2022-07-23,Economy Class
1086,1,9.0,2022-07-23,Economy Class
1087,1,9.0,2022-07-21,Economy Class
1088,1,3.0,2022-07-20,Economy Class
1089,1,1.0,2022-07-16,Economy Class
1090,1,2.0,2022-07-15,Economy Class
1091,1,9.0,2022-07-15,Economy Class
1092,1,4.0,2022-07-14,Economy Class
1093,1,2.0,2022-07-14,Business Class
1094,1,10.0,2022-07-13,Business Class
1095,1,6.0,2022-07-12,Business Class
1096,1,6.0,2022-07-09,Business Class
1097,1,9.0,2022-07-09,Economy Class
39,1,9.0,2022-07-07,Economy Class
1098,1,10.0,2022-07-07,Economy Class
1099,1,1.0,2022-07-07,First Class
1100,1,1.0,2022-07-07,Economy Class
1101,1,10.0,2022-07-06,Economy Class
1102,1,3.0,2022-07-06,Business Class
1103,1,1.0,2022-07-05,Economy Class
1104,1,1.0,2022-07-05,Business Class
1105,1,1.0,2022-07-04,Economy Class
1106,1,2.0,2022-07-04,Economy Class
1107,1,1.0,2022-07-02,Economy Class
1108,1,1.0,2022-07-01,Economy Class
1109,1,3.0,2022-07-01,Economy Class
1110,1,2.0,2022-06-26,Economy Class
1111,1,9.0,2022-06-25,Business Class
1112,1,1.0,2022-06-20,Economy Class
1113,1,10.0,2022-06-19,Business Class
1114,1,9.0,2022-06-18,Economy Class
1115,1,2.0,2022-06-17,Economy Class
1116,1,8.0,2022-06-17,Business Class
1117,1,6.0,2022-06-17,Business Class
1118,1,10.0,2022-06-17,First Class
1119,1,9.0,2022-06-14,Business Class
1120,1,4.0,2022-06-10,Business Class
1121,1,5.0,2022-06-09,Business Class
1122,1,8.0,2022-06-09,Business Class
1123,1,10.0,2022-06-06,Economy Class
1124,1,10.0,2022-06-03,Economy Class
1125,1,10.0,2022-06-02,Business Class
1126,1,10.0,2022-05-31,Business Class
1127,1,9.0,2022-05-31,Economy Class
1128,1,5.0,2022-05-26,Business Class
1129,1,10.0,2022-05-26,Business Class
1130,1,10.0,2022-05-26,Economy Class
1131,1,10.0,2022-05-26,Economy Class
1132,1,8.0,2022-05-26,Economy Class
1133,1,10.0,2022-05-19,Business Class
1134,1,8.0,2022-05-19,Business Class
1135,1,5.0,2022-05-17,Business Class
1136,1,6.0,2022-05-17,Economy Class
1137,1,4.0,2022-05-16,Economy Class
1138,1,10.0,2022-05-15,Economy Class
1139,1,9.0,2022-05-14,Economy Class
1140,1,7.0,2022-05-14,Economy Class
1141,1,9.0,2022-05-09,Economy Class
1142,1,3.0,2022-05-09,Economy Class
1143,1,10.0,2022-05-08,Business Class
1144,1,10.0,2022-05-03,Economy Class
1145,1,10.0,2022-05-03,Economy Class
1146,1,10.0,2022-05-02,Economy Class
1147,1,10.0,2022-04-29,Economy Class
1148,1,10.0,2022-04-28,Economy Class
1149,1,10.0,2022-04-26,Economy Class
1150,1,10.0,2022-04-21,Economy Class
1151,1,1.0,2022-04-21,Economy Class
1152,1,8.0,2022-04-20,Business Class
1153,1,2.0,2022-04-20,Economy Class
1154,1,4.0,2022-04-14,Business Class
1155,1,1.0,2022-04-13,Economy Class
1156,1,9.0,2022-04-13,Economy Class
1157,1,10.0,2022-04-12,Business Class
1158,1,9.0,2022-04-12,Economy Class
1159,1,1.0,2022-04-12,Economy Class
1160,1,10.0,2022-04-11,Economy Class
1161,1,5.0,2022-04-09,Business Class
142,1,7.0,2022-04-06,Business Class
1162,1,7.0,2022-04-04,Economy Class
1163,1,5.0,2022-03-31,Economy Class
1164,1,10.0,2022-03-29,Business Class
1165,1,10.0,2022-03-28,Economy Class
1166,1,10.0,2022-03-27,Economy Class
1167,1,9.0,2022-03-23,Business Class
1168,1,9.0,2022-03-18,Economy Class
1169,1,9.0,2022-03-16,Economy Class
1170,1,10.0,2022-03-14,Premium Economy
1171,1,10.0,2022-03-09,Economy Class
1172,1,4.0,2022-03-08,Economy Class
1173,1,10.0,2022-03-07,Business Class
1174,1,6.0,2022-03-07,Economy Class
1175,1,2.0,2022-02-28,Business Class
1176,1,10.0,2022-02-28,Economy Class
1177,1,10.0,2022-02-27,Economy Class
1178,1,10.0,2022-02-24,Business Class
1179,1,10.0,2022-02-19,Economy Class
1180,1,10.0,2022-02-19,Business Class
1181,1,10.0,2022-02-16,Business Class
1182,1,10.0,2022-02-16,Economy Class
1183,1,5.0,2022-02-15,Economy Class
1184,1,10.0,2022-02-15,Business Class
1185,1,1.0,2022-02-15,Business Class
1186,1,2.0,2022-02-08,Economy Class
1187,1,10.0,2022-02-06,Business Class
1188,1,10.0,2022-01-30,Economy Class
166,1,6.0,2022-01-29,Economy Class
1189,1,7.0,2022-01-28,Business Class
1190,1,10.0,2022-01-27,Economy Class
1191,1,10.0,2022-01-26,Business Class
1192,1,10.0,2022-01-21,Economy Class
1193,1,5.0,2022-01-17,Economy Class
1194,1,1.0,2022-01-16,Economy Class
1195,1,8.0,2022-01-15,Economy Class
568,1,1.0,2022-01-14,Business Class
1196,1,2.0,2022-01-07,Economy Class
1197,1,1.0,2022-01-06,Economy Class
1198,1,4.0,2022-01-06,Economy Class
1199,1,10.0,2022-01-03,Business Class
1200,1,10.0,2022-01-03,Economy Class
1201,1,2.0,2022-01-01,Business Class
1202,1,5.0,2021-12-31,Business Class
1203,1,10.0,2021-12-31,Business Class
1204,1,10.0,2021-12-18,Business Class
1205,1,10.0,2021-12-11,Economy Class
1206,1,9.0,2021-12-11,Business Class
1207,1,6.0,2021-12-09,Economy Class
1208,1,9.0,2021-12-06,Economy Class
1209,1,5.0,2021-12-04,Economy Class
1210,1,1.0,2021-11-20,Economy Class
1211,1,10.0,2021-11-18,Economy Class
1212,1,10.0,2021-11-13,Business Class
1213,1,9.0,2021-11-13,Economy Class
1214,1,5.0,2021-11-11,Business Class
1215,1,8.0,2021-11-10,Economy Class
1216,1,10.0,2021-11-01,Business Class
1217,1,10.0,2021-10-27,Economy Class
1218,1,10.0,2021-10-26,Business Class
1219,1,10.0,2021-10-21,Economy Class
1220,1,1.0,2021-10-20,Business Class
1221,1,3.0,2021-10-16,Economy Class
1222,1,7.0,2021-10-11,Economy Class
1223,1,4.0,2021-10-10,Economy Class
1224,1,8.0,2021-10-08,Economy Class
1225,1,7.0,2021-10-05,Business Class
1226,1,8.0,2021-10-04,Economy Class
1227,1,10.0,2021-10-02,Business Class
1228,1,7.0,2021-09-29,Economy Class
634,1,9.0,2021-09-23,Business Class
1229,1,9.0,2021-09-16,Economy Class
1230,1,9.0,2021-09-15,Business Class
1231,1,9.0,2021-09-14,Economy Class
1232,1,10.0,2021-09-06,Economy Class
1233,1,9.0,2021-09-06,Economy Class
1234,1,10.0,2021-09-01,Economy Class
1235,1,10.0,2021-08-30,Business Class
1236,1,10.0,2021-08-28,Economy Class
1237,1,1.0,2021-08-25,Economy Class
1238,1,9.0,2021-08-21,Economy Class
1239,1,10.0,2021-08-20,Economy Class
1240,1,9.0,2021-08-15,Economy Class
1241,1,1.0,2021-08-14,Business Class
1242,1,10.0,2021-08-11,Economy Class
1243,1,10.0,2021-08-10,Business Class
1244,1,10.0,2021-08-07,Economy Class
1245,1,10.0,2021-08-06,Business Class
1246,1,1.0,2021-08-03,Economy Class
