user,item,rating,timestamp,feature Str
669,15,9.0,3rd September 2011,Economy Class
670,15,6.0,4th July 2011,Economy Class
671,15,9.0,3rd July 2011,Business Class
672,15,3.0,27th October 2008,
673,16,1.0,8th June 2023,Economy Class
674,16,1.0,9th October 2022,Economy Class
675,16,1.0,11th August 2019,Economy Class
676,16,1.0,8th March 2019,Economy Class
677,17,1.0,22nd July 2023,Economy Class
678,17,1.0,11th July 2023,Economy Class
679,17,3.0,10th July 2023,Economy Class
680,17,6.0,4th June 2023,Economy Class
681,17,8.0,15th May 2023,Economy Class
682,17,6.0,10th May 2023,Economy Class
683,17,1.0,6th May 2023,Economy Class
684,17,1.0,9th April 2023,Economy Class
685,17,1.0,29th March 2023,Economy Class
686,17,2.0,16th March 2023,Economy Class
687,17,1.0,7th March 2023,Economy Class
688,17,1.0,23rd February 2023,Economy Class
689,17,7.0,18th February 2023,Economy Class
690,17,1.0,14th February 2023,Economy Class
691,17,1.0,2nd February 2023,Economy Class
692,17,5.0,30th January 2023,Economy Class
693,17,2.0,19th December 2022,Economy Class
694,17,1.0,18th November 2022,Economy Class
695,17,3.0,19th September 2022,Economy Class
696,17,1.0,18th September 2022,Economy Class
697,17,1.0,13th September 2022,Economy Class
698,17,1.0,6th September 2022,Economy Class
699,17,1.0,30th August 2022,Economy Class
700,17,1.0,29th August 2022,Economy Class
701,17,1.0,28th August 2022,Economy Class
702,17,2.0,23rd August 2022,Economy Class
703,17,1.0,17th August 2022,Economy Class
704,17,1.0,10th August 2022,Economy Class
705,17,1.0,18th July 2022,Economy Class
706,17,2.0,17th July 2022,Economy Class
707,17,4.0,3rd July 2022,Economy Class
708,17,1.0,15th June 2022,Economy Class
709,17,1.0,23rd May 2022,Economy Class
710,17,2.0,22nd April 2022,Economy Class
711,17,1.0,13th April 2022,Economy Class
712,17,2.0,8th April 2022,Economy Class
713,17,1.0,26th March 2022,Economy Class
714,17,1.0,6th February 2022,Economy Class
715,17,1.0,3rd January 2022,Economy Class
716,17,1.0,1st January 2022,Economy Class
717,17,1.0,23rd December 2021,Economy Class
718,17,2.0,17th December 2021,Economy Class
719,17,1.0,4th December 2021,Economy Class
720,17,1.0,26th September 2021,Economy Class
721,17,1.0,24th September 2021,Economy Class
722,17,1.0,21st September 2021,Economy Class
723,17,1.0,4th May 2021,Economy Class
724,17,1.0,25th February 2021,Economy Class
725,17,1.0,20th January 2021,Economy Class
726,17,1.0,7th December 2020,Economy Class
727,17,1.0,5th October 2020,Economy Class
728,17,1.0,2nd September 2020,Economy Class
729,17,1.0,23rd August 2020,Economy Class
730,17,1.0,6th August 2020,Economy Class
731,17,1.0,5th August 2020,Economy Class
732,17,1.0,29th June 2020,Economy Class
733,17,1.0,3rd March 2020,Economy Class
734,17,1.0,2nd March 2020,Economy Class
735,17,2.0,2nd March 2020,Economy Class
736,17,1.0,1st March 2020,Economy Class
737,17,1.0,10th February 2020,Economy Class
738,17,1.0,7th February 2020,Economy Class
739,17,1.0,19th January 2020,Economy Class
740,17,1.0,13th January 2020,Economy Class
741,17,1.0,11th November 2019,Economy Class
742,17,1.0,29th October 2019,Economy Class
743,17,1.0,25th October 2019,Economy Class
744,17,1.0,24th September 2019,Economy Class
745,17,1.0,8th September 2019,Economy Class
746,17,1.0,6th September 2019,Economy Class
747,17,1.0,30th August 2019,Economy Class
748,17,1.0,10th August 2019,Economy Class
749,17,1.0,12th July 2019,Economy Class
750,17,1.0,25th June 2019,Economy Class
751,17,8.0,17th June 2019,Economy Class
752,17,8.0,15th June 2019,Economy Class
753,17,1.0,8th June 2019,Economy Class
754,17,1.0,30th May 2019,Economy Class
755,17,1.0,27th May 2019,Economy Class
756,17,1.0,21st May 2019,Economy Class
757,17,1.0,25th April 2019,Economy Class
758,17,1.0,25th April 2019,Economy Class
759,17,1.0,23rd April 2019,Economy Class
760,17,1.0,22nd April 2019,Economy Class
761,17,3.0,19th April 2019,Economy Class
762,17,2.0,10th April 2019,Economy Class
763,17,1.0,16th February 2019,Economy Class
764,17,1.0,8th January 2019,Economy Class
765,17,2.0,3rd January 2019,Economy Class
766,17,1.0,5th December 2018,Economy Class
767,17,1.0,4th December 2018,Economy Class
768,17,7.0,27th November 2018,Economy Class
769,17,1.0,23rd November 2018,Economy Class
770,17,1.0,10th September 2018,Economy Class
771,17,2.0,9th September 2018,Economy Class
772,17,7.0,29th August 2018,Economy Class
773,17,1.0,30th July 2018,Economy Class
774,17,1.0,15th July 2018,Economy Class
775,17,2.0,12th May 2018,Economy Class
776,17,9.0,7th May 2018,Economy Class
777,18,9.0,22nd July 2023,Economy Class
778,18,5.0,15th July 2023,Premium Economy
779,18,1.0,3rd June 2023,Business Class
780,18,4.0,11th May 2023,Economy Class
781,18,4.0,10th March 2023,Economy Class
782,18,1.0,26th February 2023,Economy Class
783,18,1.0,24th November 2022,Economy Class
784,18,7.0,4th October 2022,Business Class
785,18,1.0,26th July 2022,Economy Class
786,18,1.0,2nd August 2021,Economy Class
787,18,1.0,14th February 2021,Business Class
788,18,1.0,27th December 2020,Economy Class
789,18,1.0,3rd June 2020,Economy Class
790,18,1.0,3rd April 2020,Economy Class
791,18,8.0,12th March 2020,Business Class
792,18,9.0,28th February 2020,Economy Class
793,18,8.0,8th February 2020,Business Class
794,18,7.0,18th January 2020,Economy Class
795,18,1.0,3rd January 2020,Economy Class
796,18,1.0,6th November 2019,Economy Class
797,18,9.0,23rd October 2019,Economy Class
798,18,1.0,9th October 2019,Business Class
799,18,1.0,30th September 2019,Economy Class
800,18,1.0,19th September 2019,Economy Class
801,18,1.0,13th September 2019,Economy Class
802,18,2.0,10th September 2019,Economy Class
803,18,2.0,20th July 2019,Economy Class
804,18,9.0,11th July 2019,Economy Class
805,18,1.0,3rd July 2019,Economy Class
806,18,9.0,28th June 2019,Economy Class
807,18,1.0,26th June 2019,Economy Class
808,18,6.0,19th June 2019,Economy Class
809,18,9.0,14th June 2019,Business Class
810,18,1.0,30th May 2019,Economy Class
811,18,1.0,17th May 2019,Economy Class
812,18,3.0,13th May 2019,Economy Class
813,18,9.0,27th April 2019,Economy Class
814,18,9.0,19th March 2019,Economy Class
815,18,1.0,16th March 2019,Business Class
816,18,1.0,15th March 2019,Economy Class
817,18,1.0,14th March 2019,Economy Class
818,18,9.0,5th February 2019,Business Class
819,18,1.0,18th January 2019,Economy Class
820,18,1.0,23rd November 2018,Economy Class
821,18,9.0,3rd November 2018,Business Class
822,18,9.0,8th October 2018,Economy Class
823,18,1.0,6th October 2018,Economy Class
824,18,1.0,2nd October 2018,Economy Class
825,18,8.0,30th September 2018,Business Class
826,18,8.0,30th September 2018,Business Class
827,18,2.0,29th September 2018,Economy Class
828,18,9.0,29th September 2018,Economy Class
829,18,1.0,21st September 2018,Economy Class
830,18,9.0,18th September 2018,Business Class
831,18,1.0,18th September 2018,Economy Class
832,18,1.0,17th September 2018,Business Class
833,18,1.0,11th September 2018,Economy Class
834,18,1.0,8th September 2018,Economy Class
835,18,1.0,8th August 2018,Economy Class
836,18,1.0,4th August 2018,Economy Class
837,18,9.0,4th August 2018,Economy Class
838,18,8.0,22nd July 2018,Business Class
839,18,1.0,11th July 2018,Economy Class
840,18,9.0,26th June 2018,Business Class
841,18,3.0,25th June 2018,Economy Class
842,18,1.0,24th June 2018,Economy Class
843,18,8.0,19th June 2018,Economy Class
844,18,1.0,26th May 2018,Business Class
845,18,1.0,25th May 2018,Economy Class
846,18,9.0,22nd May 2018,Business Class
847,18,1.0,21st May 2018,Business Class
848,18,1.0,12th May 2018,Business Class
849,18,3.0,6th May 2018,Economy Class
850,18,3.0,20th April 2018,Business Class
851,18,1.0,18th April 2018,Business Class
852,18,1.0,15th April 2018,Economy Class
853,18,1.0,13th April 2018,Economy Class
854,18,1.0,12th April 2018,Business Class
855,18,1.0,11th April 2018,Economy Class
856,18,8.0,3rd April 2018,Business Class
857,18,5.0,3rd April 2018,Business Class
858,18,1.0,25th March 2018,Economy Class
859,18,1.0,24th March 2018,Economy Class
860,18,9.0,14th March 2018,Economy Class
861,18,1.0,28th February 2018,Economy Class
862,18,9.0,17th February 2018,Business Class
863,18,5.0,2nd February 2018,Economy Class
864,18,9.0,19th December 2017,Economy Class
865,18,7.0,14th December 2017,Business Class
866,18,1.0,21st August 2017,Economy Class
867,18,1.0,3rd August 2017,Economy Class
868,18,3.0,12th May 2017,Economy Class
869,18,9.0,6th May 2017,Economy Class
870,18,1.0,29th April 2017,Business Class
871,18,1.0,26th April 2017,Economy Class
872,18,1.0,25th April 2017,Business Class
873,18,1.0,18th March 2017,Economy Class
874,18,1.0,14th March 2017,Premium Economy
875,18,1.0,21st February 2017,Business Class
876,18,1.0,21st February 2017,Business Class
877,19,1.0,14th May 2023,Economy Class
878,19,1.0,13th August 2022,Economy Class
879,19,3.0,5th February 2022,Economy Class
880,19,1.0,16th November 2019,Economy Class
881,19,9.0,20th October 2019,Premium Economy
882,19,4.0,3rd August 2019,Business Class
883,19,8.0,23rd June 2019,Economy Class
884,19,2.0,18th May 2019,Economy Class
885,19,1.0,1st May 2019,First Class
886,19,2.0,31st December 2018,Economy Class
887,19,1.0,3rd April 2018,Economy Class
888,19,2.0,19th March 2018,Economy Class
889,19,8.0,26th September 2017,Economy Class
890,19,3.0,24th January 2017,Economy Class
891,19,2.0,7th January 2017,Economy Class
892,19,1.0,7th September 2016,Economy Class
893,19,3.0,10th June 2016,Economy Class
894,19,9.0,20th November 2015,Economy Class
895,19,7.0,22nd December 2014,Economy Class
896,19,9.0,20th December 2012,Economy Class
897,19,5.0,30th August 2012,Economy Class
898,19,1.0,8th April 2012,Economy Class
899,19,9.0,24th January 2012,Economy Class
900,19,9.0,22nd November 2011,Economy Class
901,19,2.0,31st October 2011,Economy Class
902,19,9.0,5th September 2011,Economy Class
903,19,8.0,28th August 2011,Economy Class
904,19,8.0,15th August 2011,Economy Class
905,19,8.0,2nd August 2011,Economy Class
906,19,6.0,10th June 2011,Business Class
907,19,8.0,1st June 2011,Economy Class
908,19,3.0,15th March 2011,Economy Class
909,19,9.0,3rd February 2011,Business Class
910,19,7.0,3rd August 2010,Economy Class
911,19,9.0,2nd April 2010,Economy Class
912,19,9.0,30th January 2010,Economy Class
913,19,1.0,11th December 2009,Economy Class
914,19,6.0,6th October 2009,Economy Class
915,19,4.0,17th May 2009,
916,20,7.0,19th January 2015,Economy Class
917,20,8.0,19th March 2014,Economy Class
918,20,8.0,3rd December 2012,Economy Class
919,20,5.0,22nd November 2012,Economy Class
920,20,9.0,14th November 2012,Economy Class
921,20,9.0,3rd January 2012,Business Class
922,20,7.0,12th August 2011,Economy Class
923,20,8.0,14th March 2011,Economy Class
924,20,3.0,5th March 2011,Economy Class
925,20,5.0,16th December 2009,
926,20,4.0,10th March 2009,
927,20,4.0,22nd January 2009,
928,20,3.0,11th November 2008,
929,20,3.0,22nd April 2008,
930,20,5.0,17th January 2008,
931,21,1.0,12th July 2018,Economy Class
932,21,8.0,23rd October 2017,Economy Class
933,21,9.0,19th October 2017,Economy Class
934,21,1.0,17th October 2017,Economy Class
935,21,1.0,19th September 2017,Economy Class
936,21,1.0,19th September 2017,Economy Class
937,21,1.0,19th September 2017,Economy Class
938,21,1.0,18th September 2017,Economy Class
939,21,4.0,11th September 2017,Economy Class
940,21,4.0,3rd September 2017,Economy Class
941,21,1.0,1st September 2017,Economy Class
942,21,1.0,14th August 2017,Economy Class
943,21,1.0,11th August 2017,Economy Class
944,21,3.0,11th August 2017,Economy Class
945,21,2.0,10th August 2017,Economy Class
946,21,1.0,8th August 2017,Business Class
947,21,3.0,1st August 2017,Economy Class
948,21,1.0,31st July 2017,Economy Class
949,21,5.0,31st July 2017,Economy Class
950,21,1.0,28th July 2017,Premium Economy
951,21,1.0,28th July 2017,Economy Class
952,21,1.0,27th July 2017,Economy Class
953,21,1.0,18th July 2017,Economy Class
954,21,5.0,13th July 2017,Economy Class
955,21,1.0,10th July 2017,Economy Class
956,21,1.0,5th July 2017,Economy Class
957,21,2.0,5th July 2017,Economy Class
958,21,1.0,4th July 2017,Economy Class
959,21,1.0,2nd July 2017,Economy Class
960,21,7.0,2nd July 2017,Economy Class
961,21,3.0,28th June 2017,Economy Class
962,21,1.0,22nd June 2017,Economy Class
963,21,1.0,12th June 2017,Economy Class
964,21,8.0,12th June 2017,Business Class
965,21,1.0,12th June 2017,Economy Class
966,21,1.0,6th June 2017,Business Class
967,21,4.0,6th June 2017,Business Class
968,21,1.0,4th June 2017,Economy Class
969,21,1.0,2nd June 2017,Economy Class
970,21,2.0,31st May 2017,Economy Class
971,21,7.0,28th May 2017,Premium Economy
972,21,1.0,26th May 2017,Business Class
973,21,1.0,23rd May 2017,Economy Class
974,21,1.0,22nd May 2017,Economy Class
975,21,8.0,21st May 2017,Business Class
976,21,1.0,21st May 2017,Economy Class
977,21,1.0,14th May 2017,Economy Class
978,21,7.0,13th May 2017,Economy Class
979,21,1.0,5th May 2017,Economy Class
980,21,2.0,29th April 2017,Economy Class
981,21,1.0,24th April 2017,Economy Class
982,21,1.0,19th April 2017,Economy Class
983,21,1.0,17th April 2017,Economy Class
984,21,1.0,17th April 2017,Economy Class
985,21,1.0,10th April 2017,Business Class
986,21,3.0,9th April 2017,Economy Class
987,21,2.0,3rd April 2017,Economy Class
988,21,1.0,21st March 2017,Premium Economy
989,21,3.0,16th March 2017,Economy Class
990,21,9.0,8th March 2017,Economy Class
991,21,7.0,7th March 2017,Economy Class
992,21,1.0,2nd March 2017,Economy Class
993,21,8.0,23rd February 2017,Economy Class
994,21,3.0,20th February 2017,Premium Economy
995,21,2.0,16th February 2017,Premium Economy
996,21,3.0,5th February 2017,Economy Class
997,21,3.0,30th January 2017,Economy Class
998,21,3.0,30th January 2017,Economy Class
999,21,1.0,30th January 2017,Economy Class
1000,21,2.0,20th January 2017,Economy Class
1001,21,1.0,20th January 2017,Business Class
1002,21,2.0,16th January 2017,Economy Class
1003,21,6.0,11th January 2017,Business Class
1004,21,5.0,10th January 2017,Business Class
1005,21,7.0,9th January 2017,Economy Class
1006,21,8.0,6th January 2017,Business Class
1007,21,1.0,3rd January 2017,Business Class
1008,21,1.0,3rd January 2017,Economy Class
1009,21,7.0,3rd January 2017,Business Class
1010,21,4.0,27th December 2016,Economy Class
1011,21,1.0,21st December 2016,Economy Class
1012,21,1.0,18th December 2016,Economy Class
1013,21,8.0,16th December 2016,Business Class
1014,21,2.0,14th December 2016,Economy Class
1015,21,2.0,10th December 2016,Economy Class
1016,21,4.0,10th December 2016,Economy Class
1017,21,4.0,10th December 2016,Economy Class
1018,21,1.0,5th December 2016,Economy Class
1019,21,2.0,3rd December 2016,Business Class
1020,21,5.0,2nd December 2016,Economy Class
1021,21,2.0,30th November 2016,Economy Class
1022,21,7.0,27th November 2016,Economy Class
1023,21,7.0,27th November 2016,Economy Class
1024,21,4.0,26th November 2016,Economy Class
1025,21,5.0,22nd November 2016,Economy Class
1026,21,7.0,21st November 2016,Economy Class
1027,21,4.0,15th November 2016,Economy Class
1028,21,7.0,11th November 2016,Economy Class
1029,21,8.0,11th November 2016,Economy Class
1030,21,1.0,8th November 2016,Economy Class
1031,22,1.0,2nd November 2022,Economy Class
1032,22,1.0,18th May 2019,Economy Class
1033,22,2.0,25th April 2017,Economy Class
1034,22,9.0,5th June 2016,Economy Class
1035,22,1.0,28th September 2014,Economy Class
1036,22,1.0,15th July 2014,Economy Class
1037,22,8.0,24th September 2013,Economy Class
1038,22,1.0,1st September 2013,Economy Class
1039,22,8.0,8th January 2013,Economy Class
1040,22,8.0,13th May 2012,Economy Class
1041,22,4.0,23rd June 2011,Economy Class
1042,22,4.0,13th December 2010,Economy Class
1043,22,4.0,21st November 2010,Economy Class
1044,22,7.0,24th June 2009,Economy Class
1045,22,3.0,6th May 2009,
1046,22,1.0,1st March 2009,
1047,22,4.0,20th June 2008,
1048,23,7.0,5th March 2019,Economy Class
1049,23,4.0,11th February 2019,Economy Class
1050,24,1.0,1st January 2020,Economy Class
1051,24,1.0,23rd September 2019,Economy Class
1052,24,8.0,12th August 2019,Economy Class
1053,24,1.0,28th March 2019,Economy Class
1054,24,2.0,11th September 2017,Economy Class
1055,24,8.0,17th December 2016,Economy Class
1056,24,1.0,10th September 2016,Economy Class
1057,24,9.0,3rd August 2016,Economy Class
1058,24,1.0,26th November 2015,Economy Class
1059,24,1.0,29th May 2014,Economy Class
1060,24,9.0,28th November 2013,Economy Class
1061,24,1.0,13th November 2013,Economy Class
1062,24,9.0,23rd June 2013,Economy Class
1063,24,1.0,15th July 2012,Economy Class
1064,24,9.0,22nd April 2012,Economy Class
1065,24,9.0,7th February 2011,Economy Class
1066,24,1.0,11th December 2009,Economy Class
1067,24,1.0,16th September 2009,Economy Class
1068,24,8.0,6th August 2009,Economy Class
1069,24,1.0,30th June 2009,Economy Class
1070,25,1.0,29th April 2023,Economy Class
1071,25,7.0,11th March 2023,Economy Class
1072,25,1.0,4th December 2022,Economy Class
1073,25,1.0,30th October 2022,Economy Class
1074,25,1.0,17th November 2021,Economy Class
1075,25,4.0,22nd October 2019,Economy Class
1076,25,4.0,11th August 2019,Economy Class
1077,25,1.0,19th April 2018,Economy Class
1078,25,1.0,2nd July 2017,Economy Class
1079,25,1.0,23rd May 2017,Economy Class
1080,25,1.0,15th July 2016,Economy Class
1081,25,7.0,7th December 2009,
1082,25,8.0,17th March 2009,
1083,25,7.0,9th January 2009,
1084,26,1.0,26th July 2023,Economy Class
1085,26,1.0,25th July 2023,Economy Class
1086,26,3.0,25th July 2023,Economy Class
1087,26,1.0,25th July 2023,Premium Economy
1088,26,1.0,25th July 2023,Economy Class
1089,26,1.0,24th July 2023,Economy Class
1090,26,1.0,24th July 2023,Economy Class
1091,26,2.0,23rd July 2023,Economy Class
1092,26,1.0,23rd July 2023,Economy Class
1093,26,1.0,22nd July 2023,Economy Class
1094,26,2.0,21st July 2023,Premium Economy
1095,26,1.0,21st July 2023,Economy Class
1096,26,1.0,20th July 2023,Economy Class
