user,item,rating,timestamp
665,0,5.0,2024-12-17 04:15:02
666,0,5.0,2024-12-17 04:08:02
667,2,5.0,2024-12-17 04:04:14
668,0,1.0,2024-12-17 04:03:08
669,2,1.0,2024-12-17 04:00:27
670,4,5.0,2024-12-17 03:58:07
671,0,1.0,2024-12-17 03:36:38
672,0,5.0,2024-12-17 03:35:53
673,0,5.0,2024-12-17 03:28:51
674,0,5.0,2024-12-17 03:23:27
675,0,5.0,2024-12-17 03:11:56
676,4,4.0,2024-12-17 03:10:50
677,0,1.0,2024-12-17 03:08:50
678,0,1.0,2024-12-17 03:03:47
679,0,5.0,2024-12-17 03:02:10
680,0,1.0,2024-12-17 03:01:43
681,0,5.0,2024-12-17 03:00:39
682,0,5.0,2024-12-17 02:56:10
683,0,5.0,2024-12-17 02:55:46
684,0,5.0,2024-12-17 02:53:41
685,0,5.0,2024-12-17 02:52:34
686,0,5.0,2024-12-17 02:51:07
687,0,5.0,2024-12-17 02:50:26
688,0,1.0,2024-12-17 02:48:11
689,0,5.0,2024-12-17 02:46:35
690,2,5.0,2024-12-17 02:45:32
691,0,4.0,2024-12-17 02:41:34
692,0,1.0,2024-12-17 02:36:44
693,2,1.0,2024-12-17 02:27:08
694,0,5.0,2024-12-17 02:23:03
695,16,5.0,2024-12-17 02:16:49
696,2,1.0,2024-12-17 02:06:40
697,0,1.0,2024-12-17 02:04:44
698,0,5.0,2024-12-17 02:02:21
699,2,5.0,2024-12-17 01:56:13
700,23,5.0,2024-12-17 01:55:19
701,2,5.0,2024-12-17 01:53:54
702,0,1.0,2024-12-17 01:36:22
703,0,4.0,2024-12-17 01:28:35
704,0,5.0,2024-12-17 01:26:41
705,0,1.0,2024-12-17 01:20:41
706,0,5.0,2024-12-17 01:10:11
707,0,1.0,2024-12-17 01:07:51
708,0,1.0,2024-12-17 01:03:33
709,0,5.0,2024-12-17 01:02:38
710,2,5.0,2024-12-17 00:57:22
711,2,3.0,2024-12-17 00:56:42
712,0,5.0,2024-12-17 00:54:18
713,0,5.0,2024-12-17 00:50:03
714,0,5.0,2024-12-17 00:44:13
715,0,5.0,2024-12-17 00:40:33
716,0,5.0,2024-12-17 00:38:27
717,4,1.0,2024-12-17 00:36:03
718,4,3.0,2024-12-17 00:35:17
719,2,5.0,2024-12-17 00:33:51
720,2,5.0,2024-12-17 00:29:22
721,0,5.0,2024-12-17 00:26:18
722,0,5.0,2024-12-17 00:24:26
723,2,1.0,2024-12-17 00:19:37
724,0,5.0,2024-12-17 00:16:17
725,0,5.0,2024-12-17 00:11:06
726,4,2.0,2024-12-17 00:08:11
727,0,5.0,2024-12-17 00:00:17
728,0,5.0,2024-12-16 23:56:49
729,4,5.0,2024-12-16 23:51:09
730,0,4.0,2024-12-16 23:50:45
731,0,5.0,2024-12-16 23:48:04
732,0,1.0,2024-12-16 23:46:54
733,2,1.0,2024-12-16 23:44:38
734,0,4.0,2024-12-16 23:42:36
735,0,4.0,2024-12-16 23:41:32
736,0,3.0,2024-12-16 23:40:04
737,0,1.0,2024-12-16 23:37:33
738,0,5.0,2024-12-16 23:31:46
739,0,5.0,2024-12-16 23:30:59
740,8,1.0,2024-12-16 23:30:07
741,0,1.0,2024-12-16 23:29:35
742,0,1.0,2024-12-16 23:27:15
743,0,5.0,2024-12-16 23:24:12
744,0,5.0,2024-12-16 23:23:15
745,5,5.0,2024-12-16 23:20:06
746,8,1.0,2024-12-16 23:17:31
747,0,1.0,2024-12-16 23:15:54
748,0,3.0,2024-12-16 23:13:10
749,0,5.0,2024-12-16 23:10:09
750,0,2.0,2024-12-16 23:09:02
751,0,3.0,2024-12-16 23:05:38
752,0,1.0,2024-12-16 23:02:16
753,0,5.0,2024-12-16 22:59:51
754,0,1.0,2024-12-16 22:54:03
755,8,5.0,2024-12-16 22:52:20
756,4,1.0,2024-12-16 22:46:06
757,2,5.0,2024-12-16 22:45:53
758,0,5.0,2024-12-16 22:41:50
759,0,5.0,2024-12-16 22:41:05
760,0,1.0,2024-12-16 22:37:17
761,0,5.0,2024-12-16 22:35:20
762,0,1.0,2024-12-16 22:33:15
763,2,1.0,2024-12-16 22:32:42
764,0,1.0,2024-12-16 22:30:39
765,2,5.0,2024-12-16 22:30:33
766,0,1.0,2024-12-16 22:29:06
767,2,5.0,2024-12-16 22:28:51
768,0,1.0,2024-12-16 22:28:20
769,2,5.0,2024-12-16 22:27:10
770,2,5.0,2024-12-16 22:25:36
771,0,5.0,2024-12-16 22:24:59
772,0,5.0,2024-12-16 22:24:59
773,0,5.0,2024-12-16 22:24:36
774,0,5.0,2024-12-16 22:23:04
775,4,4.0,2024-12-16 22:18:36
776,4,1.0,2024-12-16 22:18:27
777,0,5.0,2024-12-16 22:17:15
778,0,5.0,2024-12-16 22:09:43
779,0,2.0,2024-12-16 22:08:18
780,0,4.0,2024-12-16 22:04:50
781,0,1.0,2024-12-16 21:58:12
782,0,5.0,2024-12-16 21:51:55
783,4,4.0,2024-12-16 21:51:54
784,2,4.0,2024-12-16 21:50:28
785,0,5.0,2024-12-16 21:47:43
786,14,5.0,2024-12-16 21:47:13
787,0,1.0,2024-12-16 21:45:20
788,0,5.0,2024-12-16 21:43:03
789,0,5.0,2024-12-16 21:38:32
790,0,2.0,2024-12-16 21:35:47
791,0,5.0,2024-12-16 21:34:49
792,8,5.0,2024-12-16 21:32:48
793,0,5.0,2024-12-16 21:31:32
794,0,5.0,2024-12-16 21:31:23
795,2,5.0,2024-12-16 21:31:00
796,0,5.0,2024-12-16 21:28:31
797,0,5.0,2024-12-16 21:22:05
798,2,1.0,2024-12-16 21:22:00
799,2,5.0,2024-12-16 21:20:16
800,39,5.0,2024-12-16 21:20:03
801,4,1.0,2024-12-16 21:19:34
802,0,5.0,2024-12-16 21:12:31
803,0,5.0,2024-12-16 21:11:28
804,19,5.0,2024-12-16 21:11:04
805,0,5.0,2024-12-16 21:09:19
806,0,5.0,2024-12-16 21:06:08
807,0,3.0,2024-12-16 21:06:03
808,4,3.0,2024-12-16 21:05:56
809,0,5.0,2024-12-16 21:02:04
810,0,1.0,2024-12-16 20:56:05
811,0,1.0,2024-12-16 20:55:20
812,0,1.0,2024-12-16 20:51:43
813,0,5.0,2024-12-16 20:50:42
814,0,5.0,2024-12-16 20:46:52
815,0,5.0,2024-12-16 20:46:17
816,0,5.0,2024-12-16 20:43:24
817,0,5.0,2024-12-16 20:39:41
818,4,1.0,2024-12-16 20:38:59
819,0,5.0,2024-12-16 20:37:07
820,0,2.0,2024-12-16 20:33:47
821,0,5.0,2024-12-16 20:31:12
822,0,5.0,2024-12-16 20:20:09
823,0,1.0,2024-12-16 20:20:05
824,0,5.0,2024-12-16 20:19:50
825,0,5.0,2024-12-16 20:19:02
826,4,5.0,2024-12-16 20:17:01
827,0,5.0,2024-12-16 20:16:48
828,2,2.0,2024-12-16 20:14:28
829,2,5.0,2024-12-16 20:14:22
830,0,5.0,2024-12-16 20:14:03
831,0,5.0,2024-12-16 20:11:30
832,2,4.0,2024-12-16 20:08:54
833,2,1.0,2024-12-16 20:04:20
834,0,2.0,2024-12-16 20:02:05
835,8,1.0,2024-12-16 20:00:07
836,15,5.0,2024-12-16 19:59:59
837,0,5.0,2024-12-16 19:58:14
838,0,5.0,2024-12-16 19:54:05
839,15,3.0,2024-12-16 19:51:24
840,0,1.0,2024-12-16 19:47:56
841,0,5.0,2024-12-16 19:46:09
842,4,5.0,2024-12-16 19:39:11
843,2,5.0,2024-12-16 19:33:40
844,0,5.0,2024-12-16 19:32:16
845,0,5.0,2024-12-16 19:31:11
846,0,5.0,2024-12-16 19:30:08
847,0,5.0,2024-12-16 19:29:27
848,0,5.0,2024-12-16 19:29:04
849,0,5.0,2024-12-16 19:25:51
850,0,4.0,2024-12-16 19:23:15
851,0,4.0,2024-12-16 19:23:13
852,0,4.0,2024-12-16 19:19:57
853,0,5.0,2024-12-16 19:17:12
854,4,5.0,2024-12-16 19:13:17
855,2,5.0,2024-12-16 19:09:48
856,0,5.0,2024-12-16 19:04:58
857,18,1.0,2024-12-16 19:02:45
858,0,5.0,2024-12-16 19:02:21
859,0,5.0,2024-12-16 18:59:36
860,0,5.0,2024-12-16 18:56:59
861,8,5.0,2024-12-16 18:48:08
862,40,1.0,2024-12-16 18:47:40
863,41,5.0,2024-12-16 18:43:08
864,0,5.0,2024-12-16 18:41:14
865,0,5.0,2024-12-16 18:38:00
866,0,4.0,2024-12-16 18:35:27
867,4,1.0,2024-12-16 18:33:10
868,0,5.0,2024-12-16 18:33:04
869,2,5.0,2024-12-16 18:29:41
870,8,5.0,2024-12-16 18:29:01
871,2,1.0,2024-12-16 18:28:21
872,2,1.0,2024-12-16 18:26:44
873,0,1.0,2024-12-16 18:19:39
874,0,5.0,2024-12-16 18:18:24
875,0,2.0,2024-12-16 18:16:13
876,33,5.0,2024-12-16 18:10:28
877,0,5.0,2024-12-16 18:07:06
878,2,1.0,2024-12-16 17:55:31
879,8,5.0,2024-12-16 17:50:28
880,0,5.0,2024-12-16 17:49:38
881,0,5.0,2024-12-16 17:49:16
882,0,5.0,2024-12-16 17:43:34
883,0,3.0,2024-12-16 17:40:51
884,8,1.0,2024-12-16 17:40:24
885,0,4.0,2024-12-16 17:37:43
886,0,5.0,2024-12-16 17:36:20
887,42,5.0,2024-12-16 17:36:16
888,0,5.0,2024-12-16 17:23:48
889,0,4.0,2024-12-16 17:18:25
890,2,5.0,2024-12-16 17:16:35
891,2,1.0,2024-12-16 17:12:40
892,2,5.0,2024-12-16 17:11:15
893,0,4.0,2024-12-16 17:04:26
894,4,5.0,2024-12-16 17:03:43
895,0,4.0,2024-12-16 17:02:48
896,0,5.0,2024-12-16 17:00:05
897,0,5.0,2024-12-16 16:58:59
898,0,5.0,2024-12-16 16:57:31
899,0,5.0,2024-12-16 16:56:24
900,0,1.0,2024-12-16 16:53:36
901,0,5.0,2024-12-16 16:52:14
902,18,5.0,2024-12-16 16:52:02
903,43,5.0,2024-12-16 16:50:59
904,0,1.0,2024-12-16 16:49:43
905,0,5.0,2024-12-16 16:48:29
906,0,5.0,2024-12-16 16:46:16
907,37,1.0,2024-12-16 16:41:22
908,0,4.0,2024-12-16 16:38:59
909,0,5.0,2024-12-16 16:35:31
910,0,5.0,2024-12-16 16:31:08
911,4,5.0,2024-12-16 16:30:50
912,0,1.0,2024-12-16 16:27:13
913,0,5.0,2024-12-16 16:19:10
914,22,5.0,2024-12-16 16:14:59
915,0,5.0,2024-12-16 16:14:41
916,0,5.0,2024-12-16 16:11:51
917,0,5.0,2024-12-16 16:08:23
918,0,5.0,2024-12-16 16:07:01
919,44,4.0,2024-12-16 16:05:13
920,2,1.0,2024-12-16 16:02:21
921,0,3.0,2024-12-16 15:55:12
922,0,5.0,2024-12-16 15:45:14
923,0,1.0,2024-12-16 15:43:52
924,45,1.0,2024-12-16 15:40:50
925,0,3.0,2024-12-16 15:35:25
926,0,5.0,2024-12-16 15:33:23
927,0,4.0,2024-12-16 15:29:35
928,0,5.0,2024-12-16 15:26:31
929,0,5.0,2024-12-16 15:24:17
930,0,5.0,2024-12-16 15:24:00
931,0,5.0,2024-12-16 15:22:58
932,8,5.0,2024-12-16 15:21:13
933,0,5.0,2024-12-16 15:20:46
934,0,4.0,2024-12-16 15:17:45
935,4,5.0,2024-12-16 15:17:06
936,0,4.0,2024-12-16 15:11:23
937,2,5.0,2024-12-16 15:10:18
938,0,1.0,2024-12-16 15:05:19
939,0,1.0,2024-12-16 15:00:37
940,2,5.0,2024-12-16 14:59:16
941,0,3.0,2024-12-16 14:57:30
942,0,5.0,2024-12-16 14:56:00
943,0,5.0,2024-12-16 14:52:01
944,46,5.0,2024-12-16 14:42:56
945,0,5.0,2024-12-16 14:41:07
946,16,1.0,2024-12-16 14:39:01
947,0,5.0,2024-12-16 14:38:50
948,0,3.0,2024-12-16 14:32:41
949,4,5.0,2024-12-16 14:30:52
950,2,1.0,2024-12-16 14:29:52
951,0,5.0,2024-12-16 14:29:28
952,0,5.0,2024-12-16 14:25:04
953,16,5.0,2024-12-16 14:18:28
954,5,4.0,2024-12-16 14:17:46
955,2,1.0,2024-12-16 14:14:49
956,8,5.0,2024-12-16 14:13:50
957,0,5.0,2024-12-16 14:09:46
958,0,1.0,2024-12-16 14:08:14
959,0,5.0,2024-12-16 14:05:04
960,0,1.0,2024-12-16 14:01:41
961,0,5.0,2024-12-16 13:52:39
962,0,5.0,2024-12-16 13:51:45
963,0,5.0,2024-12-16 13:51:36
964,0,5.0,2024-12-16 13:47:35
965,4,5.0,2024-12-16 13:45:30
966,2,5.0,2024-12-16 13:44:39
967,0,5.0,2024-12-16 13:39:27
968,0,5.0,2024-12-16 13:35:34
969,0,4.0,2024-12-16 13:35:21
970,2,5.0,2024-12-16 13:29:31
971,0,5.0,2024-12-16 13:26:42
972,0,5.0,2024-12-16 13:23:36
973,0,5.0,2024-12-16 13:16:40
974,0,5.0,2024-12-16 13:12:15
975,0,5.0,2024-12-16 13:11:42
976,4,5.0,2024-12-16 13:03:58
977,0,5.0,2024-12-16 12:46:46
978,2,1.0,2024-12-16 12:43:48
979,2,5.0,2024-12-16 12:37:05
980,4,5.0,2024-12-16 12:36:19
981,2,5.0,2024-12-16 12:33:34
982,0,5.0,2024-12-16 12:29:58
983,8,5.0,2024-12-16 12:28:26
984,0,5.0,2024-12-16 12:27:48
985,2,1.0,2024-12-16 12:21:56
986,0,5.0,2024-12-16 12:20:46
987,0,5.0,2024-12-16 12:19:18
988,8,5.0,2024-12-16 12:14:26
989,2,1.0,2024-12-16 12:09:46
990,0,4.0,2024-12-16 12:07:15
991,0,1.0,2024-12-16 12:05:03
992,2,5.0,2024-12-16 11:59:40
993,0,5.0,2024-12-16 11:52:55
994,35,1.0,2024-12-16 11:51:55
995,2,1.0,2024-12-16 11:50:54
996,2,5.0,2024-12-16 11:49:49
997,47,1.0,2024-12-16 11:47:31
998,0,5.0,2024-12-16 11:46:13
999,0,5.0,2024-12-16 11:45:00
1000,2,5.0,2024-12-16 11:43:46
1001,0,5.0,2024-12-16 11:42:22
1002,0,5.0,2024-12-16 11:41:03
1003,0,4.0,2024-12-16 11:40:09
1004,0,5.0,2024-12-16 11:39:58
1005,0,5.0,2024-12-16 11:39:30
1006,8,1.0,2024-12-16 11:37:43
1007,2,1.0,2024-12-16 11:36:01
1008,0,1.0,2024-12-16 11:32:18
1009,2,5.0,2024-12-16 11:32:11
1010,5,1.0,2024-12-16 11:31:49
1011,0,5.0,2024-12-16 11:29:16
1012,0,1.0,2024-12-16 11:28:52
1013,2,4.0,2024-12-16 11:28:41
1014,2,1.0,2024-12-16 11:26:07
1015,0,1.0,2024-12-16 11:24:51
1016,0,5.0,2024-12-16 11:23:04
1017,4,5.0,2024-12-16 11:22:42
1018,0,1.0,2024-12-16 11:11:43
1019,33,5.0,2024-12-16 11:09:57
1020,0,5.0,2024-12-16 11:08:30
1021,0,2.0,2024-12-16 11:05:49
1022,37,5.0,2024-12-16 11:00:46
1023,0,2.0,2024-12-16 10:49:48
1024,0,5.0,2024-12-16 10:48:52
1025,0,5.0,2024-12-16 10:47:39
1026,0,5.0,2024-12-16 10:47:16
1027,0,5.0,2024-12-16 10:44:54
1028,0,5.0,2024-12-16 10:44:10
1029,8,5.0,2024-12-16 10:36:32
1030,0,5.0,2024-12-16 10:27:11
1031,0,5.0,2024-12-16 10:25:50
1032,4,5.0,2024-12-16 10:21:51
1033,8,5.0,2024-12-16 10:15:57
1034,0,5.0,2024-12-16 10:13:23
1035,0,5.0,2024-12-16 10:09:57
1036,6,5.0,2024-12-16 10:02:15
1037,8,5.0,2024-12-16 10:00:46
1038,0,1.0,2024-12-16 09:57:41
1039,0,2.0,2024-12-16 09:54:23
1040,0,5.0,2024-12-16 09:51:46
1041,0,2.0,2024-12-16 09:51:39
1042,0,5.0,2024-12-16 09:50:02
1043,0,1.0,2024-12-16 09:47:19
1044,0,5.0,2024-12-16 09:35:16
1045,0,5.0,2024-12-16 09:33:50
1046,8,5.0,2024-12-16 09:33:20
1047,0,4.0,2024-12-16 09:32:48
1048,0,5.0,2024-12-16 09:31:30
1049,0,5.0,2024-12-16 09:26:18
1050,0,1.0,2024-12-16 09:25:50
1051,0,5.0,2024-12-16 09:12:08
1052,8,4.0,2024-12-16 09:08:06
1053,14,1.0,2024-12-16 09:05:30
1054,5,1.0,2024-12-16 09:05:01
1055,4,5.0,2024-12-16 08:59:02
1056,2,5.0,2024-12-16 08:58:03
1057,2,1.0,2024-12-16 08:55:48
1058,0,5.0,2024-12-16 08:55:00
1059,0,5.0,2024-12-16 08:54:25
1060,0,1.0,2024-12-16 08:52:35
1061,0,5.0,2024-12-16 08:50:44
1062,4,5.0,2024-12-16 08:50:40
1063,0,1.0,2024-12-16 08:47:21
1064,4,5.0,2024-12-16 08:35:37
1065,0,4.0,2024-12-16 08:25:52
1066,0,5.0,2024-12-16 08:23:37
1067,0,5.0,2024-12-16 08:21:09
1068,2,5.0,2024-12-16 08:14:05
1069,8,5.0,2024-12-16 08:12:07
1070,2,1.0,2024-12-16 08:11:09
1071,0,5.0,2024-12-16 08:10:21
1072,0,5.0,2024-12-16 08:06:04
1073,0,1.0,2024-12-16 08:04:56
1074,14,5.0,2024-12-16 08:04:25
1075,0,1.0,2024-12-16 07:55:13
1076,2,4.0,2024-12-16 07:55:05
1077,2,1.0,2024-12-16 07:51:46
1078,0,1.0,2024-12-16 07:51:21
1079,4,5.0,2024-12-16 07:45:37
1080,0,1.0,2024-12-16 07:28:36
1081,6,1.0,2024-12-16 07:24:57
1082,0,5.0,2024-12-16 07:20:14
1083,39,5.0,2024-12-16 07:16:59
1084,8,5.0,2024-12-16 07:13:09
1085,2,1.0,2024-12-16 07:11:19
1086,8,5.0,2024-12-16 07:07:22
1087,0,5.0,2024-12-16 07:06:11
1088,0,5.0,2024-12-16 07:05:17
1089,0,5.0,2024-12-16 07:04:10
1090,2,1.0,2024-12-16 07:00:39
1091,35,2.0,2024-12-16 06:59:32
1092,0,5.0,2024-12-16 06:56:34
1093,0,5.0,2024-12-16 06:46:31
1094,0,1.0,2024-12-16 06:38:59
1095,2,1.0,2024-12-16 06:34:03
1096,0,1.0,2024-12-16 06:25:32
1097,4,1.0,2024-12-16 06:24:35
1098,0,5.0,2024-12-16 06:19:32
1099,0,5.0,2024-12-16 06:06:18
1100,0,1.0,2024-12-16 06:06:10
1101,0,5.0,2024-12-16 06:06:09
1102,4,5.0,2024-12-16 05:56:04
1103,48,5.0,2024-12-16 05:54:43
1104,2,5.0,2024-12-16 05:52:17
1105,0,1.0,2024-12-16 05:49:18
1106,2,1.0,2024-12-16 05:43:58
1107,49,5.0,2024-12-16 05:39:31
1108,0,5.0,2024-12-16 05:36:10
1109,0,1.0,2024-12-16 05:30:36
1110,2,5.0,2024-12-16 05:28:58
1111,2,5.0,2024-12-16 05:28:40
1112,0,5.0,2024-12-16 05:26:14
1113,0,5.0,2024-12-16 05:23:46
1114,0,5.0,2024-12-16 05:19:48
1115,0,5.0,2024-12-16 05:09:00
1116,0,5.0,2024-12-16 05:04:01
1117,0,5.0,2024-12-16 04:58:31
1118,2,5.0,2024-12-16 04:53:14
1119,0,1.0,2024-12-16 04:48:28
1120,0,5.0,2024-12-16 04:46:43
1121,0,1.0,2024-12-16 04:42:07
1122,22,5.0,2024-12-16 04:31:24
1123,0,1.0,2024-12-16 04:26:16
1124,0,1.0,2024-12-16 04:26:00
1125,4,1.0,2024-12-16 04:22:19
1126,0,5.0,2024-12-16 04:15:41
1127,0,5.0,2024-12-16 04:02:12
1128,0,1.0,2024-12-16 03:43:19
1129,2,5.0,2024-12-16 03:34:09
1130,2,5.0,2024-12-16 03:33:25
1131,0,5.0,2024-12-16 03:33:14
1132,0,1.0,2024-12-16 03:18:13
1133,2,5.0,2024-12-16 03:15:20
1134,2,5.0,2024-12-16 03:11:27
1135,0,5.0,2024-12-16 03:11:18
1136,0,5.0,2024-12-16 03:04:50
1137,0,5.0,2024-12-16 03:00:16
1138,0,1.0,2024-12-16 02:58:26
1139,4,5.0,2024-12-16 02:56:40
1140,8,5.0,2024-12-16 02:38:14
1141,2,1.0,2024-12-16 02:22:46
1142,0,5.0,2024-12-16 02:18:18
1143,0,5.0,2024-12-16 02:17:37
1144,8,5.0,2024-12-16 02:13:14
1145,4,5.0,2024-12-16 02:13:07
1146,0,4.0,2024-12-16 02:11:59
1147,4,5.0,2024-12-16 02:07:03
1148,0,5.0,2024-12-16 02:06:07
1149,4,5.0,2024-12-16 02:03:47
1150,4,5.0,2024-12-16 02:02:56
1151,0,1.0,2024-12-16 01:51:14
1152,44,5.0,2024-12-16 01:51:03
1153,0,5.0,2024-12-16 01:45:52
1154,0,5.0,2024-12-16 01:40:50
1155,4,4.0,2024-12-16 01:40:26
1156,2,1.0,2024-12-16 01:30:33
1157,0,5.0,2024-12-16 01:30:00
1158,2,5.0,2024-12-16 01:29:49
1159,0,5.0,2024-12-16 01:15:04
1160,8,5.0,2024-12-16 01:14:25
1161,2,5.0,2024-12-16 01:13:18
1162,0,5.0,2024-12-16 01:01:27
1163,0,5.0,2024-12-16 01:01:10
1164,0,5.0,2024-12-16 00:58:38
1165,0,5.0,2024-12-16 00:58:16
1166,4,5.0,2024-12-16 00:52:05
1167,35,2.0,2024-12-16 00:46:10
1168,0,5.0,2024-12-16 00:42:39
1169,0,4.0,2024-12-16 00:41:59
1170,0,3.0,2024-12-16 00:39:30
1171,0,5.0,2024-12-16 00:27:16
1172,0,1.0,2024-12-16 00:25:57
1173,0,5.0,2024-12-16 00:25:06
1174,0,5.0,2024-12-16 00:24:35
1175,0,5.0,2024-12-16 00:22:33
1176,0,5.0,2024-12-16 00:21:38
1177,50,5.0,2024-12-16 00:19:59
1178,0,1.0,2024-12-16 00:19:11
1179,0,1.0,2024-12-16 00:16:08
1180,0,1.0,2024-12-16 00:14:28
1181,0,1.0,2024-12-16 00:05:50
1182,2,1.0,2024-12-16 00:05:05
1183,4,4.0,2024-12-16 00:04:15
1184,0,5.0,2024-12-15 23:59:49
1185,0,5.0,2024-12-15 23:53:39
1186,5,5.0,2024-12-15 23:50:11
1187,0,1.0,2024-12-15 23:48:57
1188,2,5.0,2024-12-15 23:47:39
1189,0,1.0,2024-12-15 23:45:28
1190,4,5.0,2024-12-15 23:44:29
1191,0,5.0,2024-12-15 23:40:07
1192,0,5.0,2024-12-15 23:33:55
1193,2,5.0,2024-12-15 23:32:12
1194,2,5.0,2024-12-15 23:27:23
1195,0,5.0,2024-12-15 23:25:49
1196,0,5.0,2024-12-15 23:22:32
1197,0,5.0,2024-12-15 23:13:36
1198,2,5.0,2024-12-15 23:13:02
1199,0,5.0,2024-12-15 23:11:38
1200,0,4.0,2024-12-15 23:05:37
1201,4,1.0,2024-12-15 22:58:25
1202,2,1.0,2024-12-15 22:54:41
1203,0,5.0,2024-12-15 22:53:22
1204,0,1.0,2024-12-15 22:45:30
1205,0,1.0,2024-12-15 22:44:16
1206,0,5.0,2024-12-15 22:39:59
1207,5,5.0,2024-12-15 22:39:41
1208,4,4.0,2024-12-15 22:33:55
1209,8,1.0,2024-12-15 22:33:19
1210,2,1.0,2024-12-15 22:33:10
1211,51,1.0,2024-12-15 22:32:37
1212,0,5.0,2024-12-15 22:26:56
1213,2,5.0,2024-12-15 22:24:01
1214,0,5.0,2024-12-15 22:20:28
1215,16,1.0,2024-12-15 22:20:20
1216,0,4.0,2024-12-15 22:15:39
1217,0,1.0,2024-12-15 22:15:25
1218,0,5.0,2024-12-15 22:11:37
1219,0,5.0,2024-12-15 22:11:12
1220,12,5.0,2024-12-15 22:10:41
1221,0,5.0,2024-12-15 22:09:11
1222,4,5.0,2024-12-15 22:09:07
1223,0,5.0,2024-12-15 22:05:39
1224,2,5.0,2024-12-15 22:04:50
1225,0,5.0,2024-12-15 22:04:23
1226,0,1.0,2024-12-15 22:04:19
1227,0,5.0,2024-12-15 22:01:41
1228,8,5.0,2024-12-15 22:01:16
1229,0,5.0,2024-12-15 21:59:02
1230,0,5.0,2024-12-15 21:56:24
1231,0,5.0,2024-12-15 21:52:16
1232,0,5.0,2024-12-15 21:48:51
1233,52,2.0,2024-12-15 21:44:05
1234,2,1.0,2024-12-15 21:36:16
1235,0,1.0,2024-12-15 21:34:38
1236,0,1.0,2024-12-15 21:34:22
1237,8,5.0,2024-12-15 21:34:02
1238,0,5.0,2024-12-15 21:31:02
1239,0,5.0,2024-12-15 21:28:21
1240,0,1.0,2024-12-15 21:24:43
1241,32,5.0,2024-12-15 21:23:24
1242,38,1.0,2024-12-15 21:18:40
1243,0,4.0,2024-12-15 21:15:17
1244,0,5.0,2024-12-15 21:13:11
1245,4,5.0,2024-12-15 21:12:58
1246,2,5.0,2024-12-15 21:12:55
1247,0,5.0,2024-12-15 21:12:52
1248,0,5.0,2024-12-15 21:12:09
1249,0,3.0,2024-12-15 21:06:44
1250,2,5.0,2024-12-15 21:04:51
1251,0,5.0,2024-12-15 21:01:31
1252,0,5.0,2024-12-15 20:58:09
1253,0,4.0,2024-12-15 20:56:46
1254,0,4.0,2024-12-15 20:55:56
1255,0,5.0,2024-12-15 20:55:40
1256,2,1.0,2024-12-15 20:51:54
1257,0,4.0,2024-12-15 20:49:01
1258,0,5.0,2024-12-15 20:48:34
1259,2,1.0,2024-12-15 20:46:24
1260,2,1.0,2024-12-15 20:44:41
1261,0,5.0,2024-12-15 20:38:40
1262,0,1.0,2024-12-15 20:37:53
1263,0,5.0,2024-12-15 20:27:18
1264,44,1.0,2024-12-15 20:25:35
1265,0,1.0,2024-12-15 20:24:27
1266,0,5.0,2024-12-15 20:23:35
1267,12,5.0,2024-12-15 20:22:53
1268,0,5.0,2024-12-15 20:17:57
1269,2,5.0,2024-12-15 20:15:35
1270,0,5.0,2024-12-15 20:11:44
1271,0,5.0,2024-12-15 20:09:50
1272,2,5.0,2024-12-15 20:07:04
1273,4,5.0,2024-12-15 20:06:19
1274,4,1.0,2024-12-15 20:03:08
1275,0,5.0,2024-12-15 20:03:07
1276,0,5.0,2024-12-15 20:01:46
1277,0,5.0,2024-12-15 19:52:31
1278,4,5.0,2024-12-15 19:52:17
1279,0,5.0,2024-12-15 19:51:06
1280,0,1.0,2024-12-15 19:51:01
1281,4,5.0,2024-12-15 19:50:32
1282,2,5.0,2024-12-15 19:49:14
1283,2,5.0,2024-12-15 19:48:45
1284,8,5.0,2024-12-15 19:41:25
1285,4,5.0,2024-12-15 19:39:20
1286,2,3.0,2024-12-15 19:36:57
1287,0,5.0,2024-12-15 19:35:37
1288,15,1.0,2024-12-15 19:35:25
1289,0,1.0,2024-12-15 19:33:58
1290,4,1.0,2024-12-15 19:29:39
1291,0,1.0,2024-12-15 19:29:28
1292,0,5.0,2024-12-15 19:28:51
1293,2,1.0,2024-12-15 19:26:29
1294,0,5.0,2024-12-15 19:25:23
1295,37,5.0,2024-12-15 19:24:33
1296,0,1.0,2024-12-15 19:24:28
1297,0,5.0,2024-12-15 19:24:12
1298,0,1.0,2024-12-15 19:18:34
1299,0,4.0,2024-12-15 19:15:51
1300,4,4.0,2024-12-15 19:14:04
1301,16,5.0,2024-12-15 19:10:09
1302,0,5.0,2024-12-15 19:09:51
1303,0,5.0,2024-12-15 18:58:42
1304,0,5.0,2024-12-15 18:57:12
1305,2,5.0,2024-12-15 18:55:10
1306,0,5.0,2024-12-15 18:55:04
1307,0,5.0,2024-12-15 18:54:55
1308,0,5.0,2024-12-15 18:54:40
1309,0,5.0,2024-12-15 18:44:22
1310,0,1.0,2024-12-15 18:35:54
1311,0,5.0,2024-12-15 18:34:16
1312,53,1.0,2024-12-15 18:25:15
1313,0,5.0,2024-12-15 18:22:26
1314,0,5.0,2024-12-15 18:19:30
1315,0,5.0,2024-12-15 18:19:17
