user,item,rating,timestamp,feature Str
92,444,82.0,2005-05-31,"Action & Adventure, Classics, Drama"
43,445,51.0,2003-01-07,"Classics, Comedy, Musical & Performing Arts, Special Interest, Romance"
12,446,80.0,2003-02-25,"Action & Adventure, Comedy, Drama, Mystery & Suspense"
14,447,93.0,1998-01-01,Drama
64,448,59.0,1992-01-29,"Classics, Comedy, Musical & Performing Arts, Western"
34,449,66.0,2000-11-28,"Action & Adventure, Cult Movies, Drama, Mystery & Suspense"
50,450,84.0,2000-01-18,"Comedy, Romance"
94,451,87.0,2004-02-03,"Art House & International, Classics, Comedy, Drama, Romance"
38,452,47.0,2003-12-02,"Classics, Drama, Romance"
17,453,83.0,2002-06-04,"Action & Adventure, Classics, Comedy, Kids & Family, Romance"
84,454,61.0,1997-10-30,"Action & Adventure, Classics, Drama"
9,455,29.0,1998-12-02,"Horror, Mystery & Suspense"
36,456,53.0,2009-03-10,"Action & Adventure, Animation, Classics, Comedy, Kids & Family"
38,457,89.0,2008-05-13,"Action & Adventure, Drama, Western"
4,458,45.0,2002-07-16,Comedy
84,459,74.0,2000-05-02,"Classics, Musical & Performing Arts"
25,460,80.0,2002-11-05,"Comedy, Drama, Musical & Performing Arts"
97,461,89.0,1997-10-27,"Horror, Mystery & Suspense"
75,462,80.0,2000-09-19,"Classics, Drama"
63,463,28.0,2007-09-25,"Drama, Horror"
65,464,81.0,2001-05-22,"Action & Adventure, Classics, Drama"
40,465,67.0,2004-09-14,Drama
89,466,80.0,2003-01-21,"Classics, Drama, Mystery & Suspense"
48,467,82.0,2003-08-05,"Classics, Horror"
69,468,51.0,2005-04-12,"Action & Adventure, Classics, Drama"
88,469,67.0,2002-06-04,"Documentary, Special Interest"
56,470,68.0,1999-07-27,"Comedy, Science Fiction & Fantasy, Romance, Sports & Fitness"
26,471,74.0,2002-01-29,"Action & Adventure, Classics, Drama, Kids & Family"
10,472,93.0,2010-06-28,"Action & Adventure, Art House & International, Classics, Drama"
50,473,54.0,2003-09-23,"Horror, Mystery & Suspense"
23,474,37.0,1998-10-27,"Action & Adventure, Drama, Mystery & Suspense"
84,475,75.0,2009-04-28,"Action & Adventure, Comedy, Drama, Mystery & Suspense"
30,476,49.0,2001-09-18,"Classics, Comedy, Drama, Musical & Performing Arts"
30,477,46.0,2013-10-01,"Comedy, Horror"
34,478,50.0,2001-09-11,"Comedy, Romance"
7,479,36.0,2017-03-07,Drama
66,480,83.0,2004-04-27,"Classics, Drama, Horror, Mystery & Suspense"
38,480,72.0,2002-05-07,"Art House & International, Classics, Mystery & Suspense"
83,481,72.0,2003-08-05,"Drama, Horror, Mystery & Suspense"
15,482,73.0,1999-10-26,"Classics, Drama, Horror"
12,483,89.0,2003-12-02,"Classics, Drama"
8,484,22.0,2006-10-31,"Art House & International, Drama, Mystery & Suspense"
31,485,76.0,2002-02-19,"Classics, Drama, Horror, Special Interest"
81,485,87.0,1997-10-28,"Classics, Drama, Romance"
68,486,50.0,2001-08-14,"Action & Adventure, Drama, Mystery & Suspense, Television"
91,487,46.0,2005-06-21,"Action & Adventure, Classics, Drama, Mystery & Suspense"
94,488,38.0,1990-07-26,"Action & Adventure, Drama, Mystery & Suspense"
82,489,91.0,2003-01-07,"Classics, Drama"
49,490,83.0,2002-06-25,"Classics, Comedy"
55,491,17.0,1990-09-12,"Action & Adventure, Drama, Mystery & Suspense"
15,492,88.0,2003-09-23,Drama
34,493,22.0,2013-01-22,"Horror, Mystery & Suspense"
78,494,69.0,2001-09-18,"Classics, Comedy, Romance"
13,495,78.0,2006-06-06,"Classics, Drama"
38,496,91.0,2001-12-11,"Classics, Drama, Faith & Spirituality"
67,497,77.0,2002-12-10,Classics
66,498,55.0,1999-01-07,"Classics, Science Fiction & Fantasy"
8,498,33.0,1998-01-27,"Horror, Mystery & Suspense, Science Fiction & Fantasy"
98,499,85.0,1998-06-26,"Classics, Mystery & Suspense, Science Fiction & Fantasy"
9,499,81.0,2001-08-28,"Horror, Mystery & Suspense, Science Fiction & Fantasy"
35,500,85.0,2001-08-28,"Classics, Comedy, Horror, Science Fiction & Fantasy"
16,501,51.0,2012-12-11,"Drama, Horror, Mystery & Suspense"
38,502,40.0,2001-08-28,"Action & Adventure, Horror, Mystery & Suspense, Science Fiction & Fantasy"
27,503,60.0,2005-03-29,Drama
71,504,82.0,2001-02-20,"Classics, Comedy, Drama, Romance"
41,505,39.0,2004-10-05,"Classics, Drama, Horror, Mystery & Suspense"
39,506,65.0,2005-01-11,"Action & Adventure, Art House & International, Classics, Drama, Romance"
54,507,37.0,1999-03-30,"Classics, Comedy, Kids & Family, Musical & Performing Arts, Science Fiction & Fantasy"
13,508,61.0,2005-09-01,"Animation, Kids & Family, Musical & Performing Arts, Television"
43,509,35.0,1999-07-20,"Action & Adventure, Art House & International, Classics, Mystery & Suspense"
60,510,79.0,2000-11-07,"Action & Adventure, Classics, Kids & Family, Science Fiction & Fantasy"
12,511,57.0,2007-10-16,"Classics, Drama, Musical & Performing Arts"
40,511,71.0,2000-03-15,"Drama, Musical & Performing Arts"
82,512,76.0,1999-03-16,"Drama, Musical & Performing Arts, Faith & Spirituality"
46,513,88.0,2006-01-31,"Classics, Drama"
18,514,82.0,2014-06-16,"Action & Adventure, Art House & International, Classics, Drama"
82,515,81.0,2006-11-07,"Classics, Drama, Mystery & Suspense"
56,515,35.0,2004-05-11,"Action & Adventure, Art House & International, Classics, Drama"
21,516,56.0,1998-05-29,"Action & Adventure, Classics, Drama"
14,517,19.0,2001-10-02,"Action & Adventure, Drama, Mystery & Suspense"
89,518,65.0,1999-06-08,"Action & Adventure, Drama"
41,519,56.0,2005-12-06,"Classics, Drama, Musical & Performing Arts"
77,520,33.0,1999-02-23,"Action & Adventure, Drama, Mystery & Suspense"
28,521,83.0,1999-04-27,"Classics, Musical & Performing Arts, Romance"
75,522,86.0,2005-11-22,"Action & Adventure, Classics, Horror"
19,522,31.0,1999-07-27,"Action & Adventure, Horror, Science Fiction & Fantasy"
71,523,90.0,2002-12-17,"Comedy, Drama, Mystery & Suspense"
68,524,77.0,2003-02-25,"Classics, Drama, Faith & Spirituality"
33,525,60.0,2005-01-11,"Action & Adventure, Classics, Drama"
38,526,88.0,2000-11-09,"Classics, Mystery & Suspense"
23,527,87.0,2002-09-10,"Art House & International, Classics, Comedy, Drama, Mystery & Suspense"
2,528,91.0,2005-03-15,"Classics, Mystery & Suspense"
39,529,73.0,2002-05-21,"Drama, Science Fiction & Fantasy"
79,530,85.0,2007-04-24,"Classics, Drama"
23,531,83.0,2005-01-11,"Classics, Drama"
77,532,86.0,2001-03-06,"Classics, Comedy, Drama"
86,533,90.0,2001-06-19,"Classics, Drama"
68,534,53.0,2002-09-24,"Animation, Art House & International, Kids & Family"
16,535,72.0,2000-11-28,"Classics, Drama, Kids & Family"
13,536,81.0,2002-07-18,"Classics, Comedy, Drama, Kids & Family, Musical & Performing Arts"
92,537,85.0,2003-01-07,"Art House & International, Comedy, Drama, Romance"
83,538,55.0,1998-04-30,"Classics, Comedy, Cult Movies, Horror"
49,539,79.0,2000-05-23,"Comedy, Horror, Musical & Performing Arts, Science Fiction & Fantasy"
50,540,78.0,2001-11-13,"Classics, Drama, Kids & Family, Romance"
2,540,83.0,2003-08-26,"Classics, Drama, Kids & Family, Romance"
39,541,50.0,2000-08-29,"Action & Adventure, Drama, Mystery & Suspense"
61,542,84.0,1999-06-29,"Classics, Comedy, Drama"
24,543,86.0,2012-10-30,"Classics, Drama"
11,544,82.0,2003-05-20,"Classics, Drama"
90,545,75.0,2001-01-30,"Action & Adventure, Classics, Comedy, Drama"
20,546,76.0,2001-12-11,"Art House & International, Classics, Drama"
51,547,66.0,2006-06-06,"Action & Adventure, Classics, Drama"
74,548,66.0,2003-05-20,"Action & Adventure, Classics, Comedy, Kids & Family, Science Fiction & Fantasy"
62,549,29.0,1998-10-20,"Comedy, Romance"
95,550,81.0,2006-01-31,"Classics, Drama"
88,551,95.0,1998-10-20,"Art House & International, Drama, Mystery & Suspense"
29,552,82.0,2009-11-03,"Comedy, Drama, Science Fiction & Fantasy, Romance"
59,553,85.0,2000-05-16,"Art House & International, Comedy, Musical & Performing Arts, Science Fiction & Fantasy, Television, Romance"
23,554,85.0,2012-09-18,"Classics, Drama"
9,555,87.0,2001-05-08,"Action & Adventure, Classics, Drama, Western"
96,556,42.0,2003-07-01,"Comedy, Special Interest, Romance"
54,557,91.0,2000-02-15,"Drama, Mystery & Suspense"
7,558,87.0,1999-02-02,"Classics, Drama"
41,559,90.0,2001-05-15,"Classics, Drama, Mystery & Suspense"
87,560,46.0,2002-06-04,"Action & Adventure, Drama, Mystery & Suspense, Science Fiction & Fantasy"
15,561,77.0,2001-01-30,"Action & Adventure, Mystery & Suspense"
92,562,55.0,2001-12-26,"Comedy, Science Fiction & Fantasy, Romance"
98,563,70.0,1999-01-12,"Action & Adventure, Classics, Western, Romance"
88,564,87.0,2001-06-19,"Classics, Drama, Romance"
90,565,51.0,2004-06-01,"Horror, Mystery & Suspense, Romance"
17,566,66.0,2002-10-08,"Action & Adventure, Classics, Drama, Mystery & Suspense"
11,567,74.0,2003-12-16,"Classics, Drama"
28,568,12.0,2000-03-07,"Action & Adventure, Drama, Mystery & Suspense, Science Fiction & Fantasy"
0,569,92.0,2003-02-18,"Action & Adventure, Art House & International, Classics, Drama, Science Fiction & Fantasy"
93,570,62.0,2007-08-14,"Classics, Comedy, Drama, Science Fiction & Fantasy, Romance"
3,571,63.0,2005-11-22,"Action & Adventure, Classics, Drama, Science Fiction & Fantasy"
84,572,88.0,2001-03-06,"Classics, Drama"
25,573,42.0,2000-06-13,Action & Adventure
52,574,87.0,2003-05-13,"Art House & International, Drama"
72,575,85.0,1998-12-22,"Classics, Comedy, Drama"
44,576,73.0,2001-06-19,"Action & Adventure, Classics, Drama"
76,577,83.0,2000-10-10,"Classics, Comedy"
91,577,68.0,2002-05-14,"Classics, Comedy, Drama, Science Fiction & Fantasy"
71,578,43.0,2000-05-16,"Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy"
88,579,46.0,2007-05-29,"Classics, Drama"
48,580,90.0,2004-06-15,"Classics, Drama, Musical & Performing Arts"
58,581,49.0,2004-09-07,"Classics, Comedy, Romance"
13,582,45.0,2002-01-08,"Drama, Mystery & Suspense"
44,583,72.0,2001-08-28,"Classics, Horror, Romance"
47,583,64.0,2001-10-09,"Art House & International, Classics, Horror"
18,584,39.0,2000-09-05,"Classics, Drama, Mystery & Suspense"
6,585,85.0,1999-02-23,"Musical & Performing Arts, Romance"
30,586,84.0,2004-02-03,"Action & Adventure, Classics, Drama"
6,586,74.0,2006-11-07,"Action & Adventure, Classics, Drama"
11,587,90.0,1998-09-17,"Classics, Comedy, Drama, Romance"
93,588,63.0,2002-10-28,"Action & Adventure, Kids & Family, Science Fiction & Fantasy"
34,589,74.0,2002-09-10,"Horror, Mystery & Suspense, Western, Romance"
4,590,49.0,2014-09-23,Comedy
89,591,44.0,1998-10-20,"Action & Adventure, Drama"
68,592,79.0,1999-08-24,"Art House & International, Classics, Drama"
68,593,91.0,2004-05-04,"Classics, Comedy, Musical & Performing Arts, Romance"
39,594,88.0,2005-04-12,"Classics, Cult Movies, Horror"
53,595,90.0,1998-06-16,"Action & Adventure, Classics, Drama, Special Interest"
16,596,55.0,1999-10-19,Action & Adventure
10,597,63.0,2003-02-04,"Action & Adventure, Drama"
25,598,29.0,2001-03-06,"Action & Adventure, Drama, Mystery & Suspense"
63,599,72.0,2001-06-19,"Action & Adventure, Drama, Mystery & Suspense"
12,600,67.0,2000-10-17,"Classics, Comedy"
35,601,59.0,2001-06-26,"Drama, Mystery & Suspense"
36,602,89.0,2000-12-12,"Classics, Comedy, Drama"
64,603,86.0,2015-04-13,"Classics, Drama, Mystery & Suspense"
59,604,64.0,2001-08-28,"Action & Adventure, Art House & International, Classics, Drama, Mystery & Suspense"
10,605,80.0,2001-09-04,"Classics, Horror, Mystery & Suspense"
33,606,69.0,2001-08-15,"Classics, Drama, Science Fiction & Fantasy"
15,607,83.0,2000-05-02,"Classics, Comedy, Musical & Performing Arts"
18,608,42.0,2003-09-23,"Comedy, Drama"
40,609,43.0,2000-08-15,"Classics, Drama"
78,610,29.0,2011-03-01,"Comedy, Drama, Horror, Mystery & Suspense"
19,611,68.0,2003-11-25,"Classics, Comedy"
98,612,75.0,2002-05-07,"Classics, Comedy, Kids & Family, Romance"
25,613,88.0,2001-12-11,"Classics, Comedy"
32,614,65.0,2004-07-27,"Drama, Musical & Performing Arts, Romance"
19,615,80.0,2007-03-06,"Animation, Kids & Family, Musical & Performing Arts, Science Fiction & Fantasy"
27,616,53.0,2004-12-07,Horror
59,617,84.0,1997-10-15,"Classics, Drama, Horror"
32,618,76.0,2002-05-21,"Classics, Drama, Horror, Science Fiction & Fantasy"
34,619,78.0,2001-08-15,"Comedy, Mystery & Suspense, Romance"
29,620,41.0,1999-11-19,"Comedy, Horror, Science Fiction & Fantasy"
60,621,84.0,2003-12-30,"Action & Adventure, Classics, Comedy, Musical & Performing Arts"
55,622,74.0,2001-06-05,"Cult Movies, Horror"
0,623,87.0,2001-05-01,"Classics, Science Fiction & Fantasy"
98,624,84.0,2005-07-05,"Action & Adventure, Classics, Drama, Mystery & Suspense"
81,625,79.0,2002-05-07,"Drama, Kids & Family"
34,626,78.0,2000-04-18,Horror
47,627,38.0,2003-06-24,"Action & Adventure, Comedy, Kids & Family, Musical & Performing Arts"
56,628,75.0,2001-12-18,"Action & Adventure, Drama, Mystery & Suspense"
76,629,53.0,2004-05-11,"Action & Adventure, Western"
95,630,79.0,2004-01-06,"Classics, Drama, Mystery & Suspense"
90,630,59.0,1997-08-27,"Drama, Mystery & Suspense"
47,631,44.0,1999-05-18,Drama
24,632,77.0,2006-10-10,"Classics, Comedy, Drama"
97,633,63.0,2003-08-26,"Action & Adventure, Classics, Drama"
69,634,80.0,2007-03-06,"Action & Adventure, Classics, Drama"
72,635,71.0,2004-03-02,"Art House & International, Classics, Drama"
84,636,85.0,2002-12-03,"Classics, Comedy"
62,637,55.0,2005-02-22,"Action & Adventure, Comedy, Drama, Science Fiction & Fantasy"
84,638,35.0,1998-01-27,Horror
29,639,46.0,2013-04-23,Drama
11,640,36.0,2002-01-08,"Horror, Science Fiction & Fantasy"
8,641,45.0,2002-06-04,"Action & Adventure, Drama"
5,642,49.0,2002-09-03,Horror
59,643,84.0,2001-09-11,"Action & Adventure, Classics, Drama, Musical & Performing Arts"
24,644,30.0,2005-10-04,"Horror, Mystery & Suspense, Science Fiction & Fantasy"
36,645,73.0,2008-11-11,"Classics, Documentary, Drama, Special Interest, Romance, Faith & Spirituality"
1,646,87.0,2000-02-22,"Classics, Drama"
7,647,28.0,1998-10-13,Action & Adventure
69,648,72.0,2005-05-24,"Classics, Drama, Romance"
1,648,77.0,2002-08-20,Drama
48,649,95.0,2001-03-06,"Classics, Drama, Mystery & Suspense"
78,650,65.0,2001-05-15,Action & Adventure
71,651,37.0,2001-03-20,"Action & Adventure, Classics, Drama"
74,652,92.0,1999-05-25,"Classics, Drama, Musical & Performing Arts, Romance"
15,653,28.0,2004-07-06,"Action & Adventure, Science Fiction & Fantasy"
67,654,91.0,2004-01-06,"Art House & International, Drama"
8,655,71.0,1999-08-10,"Action & Adventure, Kids & Family, Science Fiction & Fantasy"
28,656,54.0,2001-03-06,"Action & Adventure, Drama, Mystery & Suspense, Romance"
45,657,38.0,2007-11-06,"Comedy, Drama"
69,658,72.0,1997-08-27,Comedy
32,659,66.0,2003-02-04,"Action & Adventure, Mystery & Suspense"
99,660,81.0,2000-07-04,"Action & Adventure, Animation, Kids & Family, Musical & Performing Arts, Romance"
99,661,84.0,2001-10-02,"Action & Adventure, Drama, Science Fiction & Fantasy"
35,662,75.0,1999-05-02,Comedy
90,663,69.0,2006-08-07,"Drama, Sports & Fitness"
48,664,74.0,2000-05-23,"Drama, Romance"
50,665,84.0,2000-10-17,"Animation, Classics, Kids & Family, Television"
43,666,32.0,2000-08-22,"Action & Adventure, Science Fiction & Fantasy"
29,28,59.0,2001-10-02,"Action & Adventure, Comedy"
47,667,69.0,2003-10-07,"Classics, Mystery & Suspense"
82,668,89.0,2001-04-10,"Classics, Comedy, Drama, Romance"
56,669,86.0,2001-12-11,"Action & Adventure, Classics, Drama"
84,670,58.0,2013-03-12,"Classics, Drama"
69,671,64.0,2001-08-28,"Horror, Mystery & Suspense, Science Fiction & Fantasy"
51,672,79.0,2005-07-12,"Classics, Drama"
85,673,86.0,2007-05-22,"Classics, Drama"
78,674,84.0,2003-09-23,"Drama, Kids & Family, Musical & Performing Arts, Science Fiction & Fantasy"
44,675,87.0,2005-04-19,"Action & Adventure, Classics, Drama, Romance"
67,676,30.0,2010-04-20,"Comedy, Science Fiction & Fantasy"
49,677,56.0,2003-08-19,"Drama, Horror, Mystery & Suspense"
73,678,77.0,2001-12-11,"Classics, Drama"
48,679,90.0,2001-03-06,"Classics, Drama, Mystery & Suspense"
20,680,68.0,2000-06-06,"Action & Adventure, Classics"
85,681,48.0,2006-03-07,"Classics, Comedy, Kids & Family, Science Fiction & Fantasy"
1,682,41.0,1998-06-15,"Action & Adventure, Drama, Mystery & Suspense"
66,683,85.0,2005-08-16,"Classics, Comedy, Drama, Musical & Performing Arts, Romance"
2,684,67.0,2004-11-30,"Action & Adventure, Classics, Drama, Western"
47,685,67.0,2000-09-19,"Comedy, Kids & Family, Science Fiction & Fantasy"
36,686,87.0,2001-08-15,"Classics, Comedy, Drama"
10,687,70.0,1997-08-27,"Classics, Drama, Musical & Performing Arts"
82,688,39.0,2003-10-07,Horror
6,689,85.0,2007-04-03,"Comedy, Drama, Mystery & Suspense, Romance"
40,690,71.0,2004-12-14,"Action & Adventure, Comedy, Romance"
48,691,69.0,2012-02-16,"Comedy, Science Fiction & Fantasy"
1,692,61.0,2012-11-06,"Action & Adventure, Drama, Science Fiction & Fantasy, Romance"
53,693,56.0,2002-06-04,Comedy
41,694,80.0,2008-10-07,"Animation, Classics, Kids & Family, Science Fiction & Fantasy"
96,695,31.0,2005-06-21,"Classics, Comedy, Drama, Musical & Performing Arts"
59,696,83.0,1998-11-17,"Action & Adventure, Mystery & Suspense"
40,697,91.0,2007-01-02,"Drama, Musical & Performing Arts"
82,698,87.0,2001-04-24,"Action & Adventure, Classics, Drama"
96,699,,1999-03-16,"Comedy, Science Fiction & Fantasy, Romance"
48,700,42.0,2009-07-07,Comedy
43,701,29.0,2019-03-26,"Action & Adventure, Comedy, Mystery & Suspense, Romance"
48,702,66.0,2006-05-23,"Action & Adventure, Cult Movies, Drama, Mystery & Suspense"
75,703,86.0,1997-10-30,"Action & Adventure, Classics, Drama, Western"
95,704,68.0,2004-09-07,"Classics, Documentary, Drama, Mystery & Suspense"
98,705,56.0,2002-08-13,"Comedy, Mystery & Suspense"
54,706,77.0,2004-11-16,"Classics, Drama"
94,706,82.0,2001-05-01,"Classics, Drama, Musical & Performing Arts"
94,707,64.0,2004-09-21,"Drama, Musical & Performing Arts, Romance"
7,708,76.0,2008-03-04,"Animation, Classics, Comedy, Kids & Family, Mystery & Suspense"
10,709,41.0,2003-01-21,"Animation, Kids & Family, Musical & Performing Arts"
17,710,95.0,2005-09-06,"Classics, Comedy, Drama"
73,711,80.0,2000-02-08,"Classics, Drama, Mystery & Suspense"
59,712,90.0,1999-05-18,"Classics, Drama"
68,713,63.0,2004-06-29,"Action & Adventure, Classics, Drama, Mystery & Suspense"
5,714,58.0,2004-06-01,Comedy
21,715,63.0,2007-01-23,"Action & Adventure, Classics, Drama"
49,716,73.0,2004-03-30,"Classics, Comedy, Drama"
89,717,58.0,2001-05-08,"Drama, Horror, Mystery & Suspense"
82,718,78.0,2004-09-07,"Classics, Drama, Mystery & Suspense"
52,719,80.0,2007-12-18,"Classics, Drama, Horror, Mystery & Suspense"
78,720,72.0,2006-05-02,"Classics, Drama"
78,721,87.0,2005-08-16,"Classics, Musical & Performing Arts, Romance"
89,722,78.0,2002-05-07,"Action & Adventure, Kids & Family"
74,723,84.0,2006-10-10,"Classics, Drama, Romance"
39,724,74.0,2003-09-23,"Classics, Comedy, Drama, Romance"
33,725,34.0,2004-07-13,"Action & Adventure, Drama, Mystery & Suspense"
39,726,19.0,2004-06-08,Action & Adventure
52,727,74.0,2007-03-27,"Comedy, Documentary, Drama, Special Interest"
60,728,73.0,2006-03-21,"Classics, Drama, Faith & Spirituality"
80,728,87.0,1999-03-30,"Classics, Drama, Faith & Spirituality"
40,729,62.0,2000-09-19,"Classics, Comedy, Cult Movies, Horror, Mystery & Suspense"
3,730,50.0,2004-02-17,Drama
63,731,77.0,2002-08-06,"Classics, Horror, Science Fiction & Fantasy"
66,732,59.0,1998-09-30,"Horror, Science Fiction & Fantasy"
51,733,71.0,2003-11-04,"Classics, Drama"
92,734,81.0,2001-05-15,"Action & Adventure, Drama, Mystery & Suspense"
86,735,73.0,2003-08-05,"Classics, Horror, Science Fiction & Fantasy"
23,736,92.0,2001-08-28,"Horror, Science Fiction & Fantasy"
8,737,43.0,2003-12-09,"Drama, Horror, Mystery & Suspense, Science Fiction & Fantasy"
80,738,81.0,2004-07-06,"Classics, Drama, Mystery & Suspense"
22,739,67.0,1999-11-23,"Comedy, Western"
61,740,74.0,2007-03-06,"Action & Adventure, Classics, Comedy, Drama, Romance"
51,740,78.0,2001-02-13,"Action & Adventure, Comedy"
93,741,79.0,2000-10-03,"Action & Adventure, Classics, Science Fiction & Fantasy"
9,742,72.0,1999-09-21,"Drama, Musical & Performing Arts"
58,743,30.0,2002-09-03,"Drama, Horror"
57,744,80.0,2002-07-16,Comedy
9,745,55.0,2000-03-21,"Art House & International, Horror, Mystery & Suspense"
39,746,92.0,2000-10-31,"Classics, Drama, Mystery & Suspense"
94,747,55.0,2017-05-30,Comedy
19,748,75.0,2006-10-10,"Action & Adventure, Classics"
15,748,68.0,2003-04-29,"Action & Adventure, Classics, Kids & Family"
81,749,88.0,2006-02-07,"Art House & International, Classics, Drama, Mystery & Suspense, Science Fiction & Fantasy"
17,750,53.0,2007-09-11,"Action & Adventure, Classics, Drama, Science Fiction & Fantasy"
